,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5301,140324846.0,Saturday,No,2014-05-24T21:10:00.000,PropLost,"[-71.072097, 42.321041]",Point,PropLost,5,LSTPRP,183,B2,First,No,DUDLEY ST,Part three,Unarmed,771888.2764,,2942305.988,2014
88602,142009004.0,Saturday,No,2014-05-24T10:00:00.000,PropLost,"[-71.07251, 42.352266]",Point,PropLost,5,LARCEN,0,D4,Day,No,NEWBURY ST,Part three,Unarmed,771719.655,,2953684.403,2014
96347,140334112.0,Saturday,No,2014-05-24T14:00:00.000,PropLost,"[-71.09666, 42.333711]",Point,PropLost,5,LSTPRP,901,B2,Day,No,HORADAN WY,Part three,Unarmed,765223.8077,,2946890.818,2014
100236,140328290.0,Saturday,No,2014-05-24T21:00:00.000,PropLost,"[-71.059415, 42.359251]",Point,PropLost,5,LSTPRP,92,A1,First,No,CITY HALL PZ,Part three,Unarmed,775246.1256,,2956247.881,2014
122705,140326469.0,Saturday,No,2014-05-24T23:00:00.000,PropLost,"[-71.04875, 42.350536]",Point,PropLost,5,INVEST,206,C6,First,No,CONGRESS ST,Part three,Unarmed,778145.3885,,2953087.041,2014
125925,140326705.0,Saturday,No,2014-05-24T19:00:00.000,PropLost,"[-71.10819, 42.273356]",Point,PropLost,5,IVPER ,473,B3,First,No,CUMMINGS ST,Part three,Unarmed,762207.3249,,2924881.9560000002,2014
127908,140324819.0,Saturday,No,2014-05-24T19:40:00.000,PropLost,"[-71.107805, 42.33605]",Point,PropLost,5,LARCRT,612,B2,First,No,FRANCIS ST,Part three,Unarmed,762206.2941,VINING ST,2947728.97,2014
143192,140323938.0,Saturday,No,2014-05-24T13:30:00.000,PropLost,"[-71.098479, 42.267626]",Point,PropLost,5,LSTPRP,481,E18,Day,No,ROSEWOOD ST,Part three,Unarmed,764845.1251,,2922805.789,2014
144833,140326454.0,Saturday,No,2014-05-24T23:00:00.000,PropLost,"[-71.059415, 42.359251]",Point,PropLost,5,LSTPRP,92,A1,First,No,CITY HALL PZ,Part three,Unarmed,775246.1256,,2956247.881,2014
179508,140326430.0,Saturday,No,2014-05-24T23:00:00.000,PropLost,"[-71.059415, 42.359251]",Point,PropLost,5,LSTPRP,130,A1,First,No,CITY HALL PZ,Part three,Unarmed,775246.1256,,2956247.881,2014
225601,140325178.0,Saturday,No,2014-05-24T23:00:00.000,PropLost,"[-71.085618, 42.32866]",Point,PropLost,5,LSTPRP,282,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
232077,140325993.0,Saturday,No,2014-05-24T21:00:00.000,PropLost,"[-71.059415, 42.359251]",Point,PropLost,5,LSTPRP,92,A1,First,No,CITY HALL PZ,Part three,Unarmed,775246.1256,,2956247.881,2014
236671,140345973.0,Saturday,No,2014-05-24T12:00:00.000,PropLost,"[-71.059987, 42.361648]",Point,PropLost,5,LSTPRP,72,A1,Day,No,SUDBURY ST,Part three,Unarmed,775087.02,,2957120.525,2014
262170,140324066.0,Saturday,No,2014-05-24T11:00:00.000,PropLost,"[0, 0]",Point,PropLost,5,LSTPRP,560,E5,Day,No,FLORENCE ST,Part three,Unarmed,,,,2014
