,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8796,120799105.0,Friday,No,2012-12-21T19:46:00.000,PRISON,"[-71.067955, 42.366911]",Point,PRISON,12,ARREST,72,A1,First,No,NASHUA ST,Part Two,Other,772923.854,,2959027.53,2012
243390,120799249.0,Friday,No,2012-12-21T19:46:00.000,PRISON,"[-71.067955, 42.366911]",Point,PRISON,12,CD9   ,72,A1,First,No,NASHUA ST,Part Two,Unarmed,772923.854,,2959027.53,2012
