,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
50723,120420433.0,Sunday,No,2012-07-08T20:55:00.000,OTHER LARCENY,"[-71.008643, 42.393294]",Point,06xx,7,LARCRT,942,A7,First,No,WALDEMAR AV,Part One,Unarmed,788896.8788,,2968728.664,2012
73230,120420398.0,Sunday,No,2012-07-08T13:30:00.000,OTHER LARCENY,"[-71.06071, 42.350866]",Point,06xx,7,LSTPRP,116,A1,Day,No,TYLER ST,Part One,Unarmed,774911.8589,,2953190.422,2012
78786,120420324.0,Sunday,No,2012-07-08T18:48:00.000,OTHER LARCENY,"[-71.03989, 42.373476]",Point,06xx,7,LARCRT,26,A7,First,No,LIVERPOOL ST,Part One,Unarmed,780495.2382,,2961459.611,2012
113956,120427046.0,Sunday,No,2012-07-08T12:22:00.000,OTHER LARCENY,"[-71.060545, 42.294026]",Point,06xx,7,LARCRT,363,C11,Day,No,CENTRE ST,Part One,Unarmed,775063.1785,,2932477.2180000003,2012
151230,120420165.0,Sunday,No,2012-07-08T18:19:00.000,OTHER LARCENY,"[-71.063106, 42.355355]",Point,06xx,7,LARCRT,72,A1,First,No,TREMONT ST,Part One,Unarmed,774255.6857,,2954822.79,2012
151900,120421498.0,Sunday,No,2012-07-08T13:30:00.000,OTHER LARCENY,"[-71.099099, 42.26809]",Point,06xx,7,LARCRT,481,E18,Day,No,HOLLINGSWORTH ST,Part One,Unarmed,764676.6933,,2922974.147,2012
162393,120421692.0,Sunday,No,2012-07-08T19:15:00.000,OTHER LARCENY,"[-71.0642, 42.353461]",Point,06xx,7,LARCRT,111,A1,First,No,TREMONT ST,Part One,Unarmed,773963.6495,,2954131.25,2012
194690,120420073.0,Sunday,No,2012-07-08T17:00:00.000,OTHER LARCENY,"[-71.05598, 42.363961]",Point,06xx,7,LSTPRP,72,A1,First,No,WIGET ST,Part One,Unarmed,776165.5782,,2957969.111,2012
205604,120422045.0,Sunday,No,2012-07-08T23:30:00.000,OTHER LARCENY,"[-71.054615, 42.359146]",Point,06xx,7,LARCRT,101,A1,First,No,BROAD ST,Part One,Unarmed,776543.6355,,2956216.355,2012
221907,120444955.0,Sunday,No,2012-07-08T12:00:00.000,OTHER LARCENY,"[-71.10763, 42.331666]",Point,06xx,7,LSTPRP,605,B2,Day,No,HILLSIDE ST,Part One,Other,762261.1358,,2946131.747,2012
247621,120420632.0,Sunday,No,2012-07-08T14:00:00.000,OTHER LARCENY,"[-71.0702, 42.367466]",Point,06xx,7,LARCRT,62,A1,Day,No,SCIENCE PARK,Part One,Unarmed,772316.1456,,2959226.7189999996,2012
