,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
206849,120674266.0,Friday,No,2012-10-26T02:45:00.000,BurgTools,"[-71.074385, 42.335516]",Point,BurgTools,10,ARREST,171,D4,Last,No,HARRISON AV,Part Two,Other,771243.2964,,2947577.858,2012
