,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15437,130736279.0,Tuesday,No,2013-11-19T18:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,11,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
27009,130734421.0,Tuesday,No,2013-11-19T10:00:00.000,OTHER LARCENY,"[-71.119079, 42.351603]",Point,06xx,11,LARCRT,797,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,759132.7976,,2953383.027,2013
39362,130734570.0,Tuesday,No,2013-11-19T13:50:00.000,OTHER LARCENY,"[-71.059732, 42.354044]",Point,06xx,11,SHPLFT,112,A1,Day,No,CHAUNCY ST,Part One,Unarmed,775170.2002,,2954349.82,2013
48919,130734547.0,Tuesday,No,2013-11-19T14:51:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,11,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
89979,130741252.0,Tuesday,No,2013-11-19T08:45:00.000,OTHER LARCENY,"[-71.056445, 42.354941]",Point,06xx,11,LARCRT,106,A1,Day,No,FEDERAL ST,Part One,Unarmed,776057.0056,,2954681.191,2013
109529,130734665.0,Tuesday,No,2013-11-19T12:30:00.000,OTHER LARCENY,"[-71.05428, 42.358476]",Point,06xx,11,LARCRT,100,A1,Day,No,BROAD ST,Part One,Unarmed,776635.4532,,2955972.667,2013
116139,130734797.0,Tuesday,No,2013-11-19T16:27:00.000,OTHER LARCENY,"[-71.084945, 42.302266]",Point,06xx,11,LARCIP,458,B3,First,No,OLD RD,Part One,Unarmed,768447.1002,,2935446.932,2013
137978,130736898.0,Tuesday,No,2013-11-19T16:15:00.000,OTHER LARCENY,"[-71.0688, 42.341661]",Point,06xx,11,LARCIP,167,D4,First,No,WASHINGTON ST,Part One,Unarmed,772742.0176,WALTHAM ST,2949824.79,2013
144569,130735246.0,Tuesday,No,2013-11-19T21:00:00.000,OTHER LARCENY,"[-71.136398, 42.301464]",Point,06xx,11,LARCRT,658,E13,First,No,ALLANDALE ST,Part One,Unarmed,754529.2323,,2935091.128,2013
153269,130735977.0,Tuesday,No,2013-11-19T13:30:00.000,OTHER LARCENY,"[-71.158595, 42.355251]",Point,06xx,11,LARCRT,766,D14,Day,No,FALKLAND ST,Part One,Unarmed,748446.2068,,2954667.32,2013
166195,130737103.0,Tuesday,No,2013-11-19T12:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,11,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
173244,130734766.0,Tuesday,No,2013-11-19T16:41:00.000,OTHER LARCENY,"[-71.114095, 42.314351]",Point,06xx,11,ALARMH,639,E13,First,No,CENTRE ST,Part One,Unarmed,760541.6012,,2939813.881,2013
173620,130735419.0,Tuesday,No,2013-11-19T20:45:00.000,OTHER LARCENY,"[-71.06765, 42.340511]",Point,06xx,11,LARCRT,167,D4,First,No,UNION PARK ST,Part One,Unarmed,773055.0431,,2949407.284,2013
182150,130736784.0,Tuesday,No,2013-11-19T08:30:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,11,LARCRT,113,A1,Day,No,FINANCIAL CENTER,Part One,Other,776182.564,,2953466.568,2013
206094,130734810.0,Tuesday,No,2013-11-19T17:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,LARCRT,130,D4,First,No,HUNTINGTON AV,Part One,Other,769682.0757,,2951649.883,2013
208211,130734673.0,Tuesday,No,2013-11-19T15:53:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,11,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
210712,130734151.0,Tuesday,No,2013-11-19T11:30:00.000,OTHER LARCENY,"[-71.080822, 42.273493]",Point,06xx,11,LARCRT,422,B3,Day,No,BEATTY CR,Part One,Unarmed,769613.8042,,2924966.8010000004,2013
217425,130746888.0,Tuesday,No,2013-11-19T14:00:00.000,OTHER LARCENY,"[-71.066885, 42.361686]",Point,06xx,11,LARCRT,64,A1,Day,No,BLOSSOM ST,Part One,Unarmed,773222.6795,,2957124.903,2013
221265,130735324.0,Tuesday,No,2013-11-19T09:34:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,11,IVPER ,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2013
221717,130734729.0,Tuesday,No,2013-11-19T16:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
245292,130735277.0,Tuesday,No,2013-11-19T19:00:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,11,LARCRT,141,D4,First,No,NEWBURY ST,Part One,Other,767566.9878,,2952153.41,2013
263530,130736456.0,Tuesday,No,2013-11-19T14:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,11,LARCRT,576,E13,Day,No,AMORY ST,Part One,Unarmed,,LAMARTINE ST,,2013
