,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
77631,,Thursday,No,2015-08-06T00:00:00.000,Warrant Arrests,"[-71.06297, 42.352341]",Point,Arrest,8,ARREST,117,A1,,No,BOYLSTON ST,Part Three,None,774298.0,,2950000.0,2015
98358,,Thursday,No,2015-08-06T00:00:00.000,Warrant Arrests,"[-71.149411, 42.347819]",Point,Arrest,8,ARREST,777,D14,,No,WASHINGTON ST,Part Three,None,750940.0,,2950000.0,2015
195456,,Thursday,No,2015-08-06T14:52:00.000,Warrant Arrests,"[0, 0]",Point,Arrest,8,ARREST,119,A1,,No,PARK ST,Part Three,None,,TREMONT ST,,2015
214242,,Thursday,No,2015-08-06T00:00:00.000,Warrant Arrests,"[-71.079725, 42.319854]",Point,Arrest,8,CD11,265,B2,,No,CLIFFORD ST,Part Three,None,769827.0,,2940000.0,2015
