,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10766,152001718.0,Wednesday,No,2015-01-07T08:18:00.000,MVAcc,"[-71.08992, 42.312601]",Point,MVAcc,1,MVA,0,B2,Day,No,HUMBOLDT AV,Other,Unarmed,767083.172,RUTHVEN ST,2939206.662,2015
25656,152001709.0,Wednesday,No,2015-01-07T08:43:00.000,MVAcc,"[-71.10589, 42.267651]",Point,MVAcc,1,MVA,0,E18,Day,No,BLAKE ST,Other,Unarmed,762839.4042,RUSKINDALE RD,2922805.845,2015
70969,152001723.0,Wednesday,No,2015-01-07T10:35:00.000,MVAcc,"[-71.1168, 42.279051]",Point,MVAcc,1,MVA,0,E18,Day,No,CUMMINS HY,Other,Unarmed,759867.7842,AMERICAN LEGION HY,2926946.709,2015
90758,152001869.0,Wednesday,No,2015-01-07T17:47:00.000,MVAcc,"[-71.13001, 42.349191]",Point,MVAcc,1,MVA,0,D14,First,No,HARVARD AV,Other,Unarmed,756182.0654,BRAINERD RD,2952491.151,2015
97822,152001721.0,Wednesday,No,2015-01-07T08:21:00.000,MVAcc,"[-71.073245, 42.326436]",Point,MVAcc,1,MVA,0,B2,Day,No,GEORGE ST,Other,Unarmed,771568.0795,,2944270.488,2015
115656,152001707.0,Wednesday,No,2015-01-07T08:30:00.000,MVAcc,"[-71.08333, 42.315331]",Point,MVAcc,1,MVA,0,B2,Day,No,WARREN ST,Other,Unarmed,768860.7268,DECKARD ST,2940210.1560000004,2015
124562,152001720.0,Wednesday,No,2015-01-07T08:52:00.000,MVAcc,"[-71.11894, 42.279586]",Point,MVAcc,1,MVA,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,759287.7927,,2927139.0760000004,2015
183457,152001724.0,Wednesday,No,2015-01-07T09:00:00.000,MVAcc,"[-71.060208, 42.30637]",Point,MVAcc,1,MVA,0,C11,Day,No,LYON ST,Other,Unarmed,775131.0737,,2936975.959,2015
214122,152001743.0,Wednesday,No,2015-01-07T09:43:00.000,MVAcc,"[-71.028815, 42.378451]",Point,MVAcc,1,MVA,0,A7,Day,No,CHELSEA ST,Other,Unarmed,783477.8204,,2963288.938,2015
239295,152001814.0,Wednesday,No,2015-01-07T13:20:00.000,MVAcc,"[-71.09239, 42.332931]",Point,MVAcc,1,MVA,0,B2,Day,No,TREMONT ST,Other,Unarmed,766379.6991,PRENTISS ST,2946612.059,2015
258602,152001694.0,Wednesday,No,2015-01-07T06:16:00.000,MVAcc,"[-71.14146, 42.345921]",Point,MVAcc,1,MVA,0,D14,Last,No,COMMONWEALTH AV,Other,Other,753091.9427,SUMMIT AV,2951286.28,2015
261545,152001699.0,Wednesday,No,2015-01-07T07:25:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,B2,Last,No,WARREN ST,Other,Unarmed,,KING BL,,2015
