,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
79224,142010344.0,Friday,No,2014-07-18T15:00:00.000,PROSTITUTION CHARGES,"[-71.0672, 42.350816]",Point,16xx,7,IVPER,0,A1,Day,No,STUART ST,Part Two,Unarmed,773157.6465,,2953163.233,2014
86896,142010345.0,Friday,No,2014-07-18T13:22:00.000,PROSTITUTION CHARGES,"[-71.0672, 42.350816]",Point,16xx,7,IVPER,0,A1,Day,No,STUART ST,Part Two,Unarmed,773157.6465,,2953163.233,2014
144751,142010346.0,Friday,No,2014-07-18T15:39:00.000,PROSTITUTION CHARGES,"[-71.0672, 42.350816]",Point,16xx,7,IVPER,0,A1,Day,No,STUART ST,Part Two,Unarmed,773157.6465,,2953163.233,2014
