,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20834,130250781.0,Sunday,No,2013-04-28T12:00:00.000,InvPer,"[-71.077323, 42.342044]",Point,InvPer,4,HARPT ,153,D4,Day,No,W NEWTON ST,Part Three,Unarmed,770436.9896,,2949952.858,2013
41018,130251926.0,Sunday,No,2013-04-28T13:00:00.000,InvPer,"[-71.163153, 42.269416]",Point,InvPer,4,IVPER ,716,E5,Day,No,GLENELLEN RD,Part Three,Unarmed,747337.5289,,2923382.341,2013
114892,130250862.0,Sunday,No,2013-04-28T20:27:00.000,InvPer,"[-71.120811, 42.242465]",Point,InvPer,4,ABIP  ,940,E18,First,No,GARFIELD AV,Part Three,Other,758841.5183,,2913609.127,2013
121081,130252761.0,Sunday,No,2013-04-28T12:30:00.000,InvPer,"[-71.104747, 42.303975]",Point,InvPer,4,MISCRP,570,E13,Day,No,WILLIAMS ST,Part Three,Unarmed,763087.2917,,2936044.1989999996,2013
131782,130262406.0,Sunday,No,2013-04-28T03:00:00.000,InvPer,"[-71.152164, 42.344862]",Point,InvPer,4,BERPT ,776,D14,Last,No,PRISCILLA RD,Part three,Other,750199.6918,,2950888.2210000004,2013
134654,130250252.0,Sunday,No,2013-04-28T14:35:00.000,InvPer,"[-71.08698, 42.351511]",Point,InvPer,4,FIGHT ,139,D4,Day,No,HEREFORD ST,Part Three,Unarmed,767809.702,BEACON ST,2953389.994,2013
167268,130251636.0,Sunday,No,2013-04-28T08:50:00.000,InvPer,"[-71.08893, 42.343806]",Point,InvPer,4,NOISE ,619,D4,Day,No,WESTLAND AV,Part Three,Unarmed,767296.1359,,2950579.599,2013
196835,130250336.0,Sunday,No,2013-04-28T15:32:00.000,InvPer,"[-71.044855, 42.286271]",Point,InvPer,4,IVPER ,381,C11,Day,No,MINOT ST,Part Three,Unarmed,779323.212,,2929673.452,2013
199544,130250812.0,Sunday,No,2013-04-28T23:13:00.000,InvPer,"[-71.063705, 42.282481]",Point,InvPer,4,THREAT,395,C11,First,No,VAN WINKLE ST,Part Three,Unarmed,774229.7543,,2928265.671,2013
215651,130250942.0,Sunday,No,2013-04-28T21:12:00.000,InvPer,"[-71.101453, 42.317971]",Point,InvPer,4,ARREST,577,E13,First,No,AMORY ST,Part Three,Unarmed,763954.4271,,2941148.785,2013
217596,130257741.0,Sunday,No,2013-04-28T02:00:00.000,InvPer,"[-71.03175, 42.376716]",Point,InvPer,4,INVEST,20,A7,Last,No,MORRIS ST,Part Three,Unarmed,782688.2807,,2962652.3019999997,2013
226280,130252143.0,Sunday,No,2013-04-28T19:30:00.000,InvPer,"[-71.12137, 42.264011]",Point,InvPer,4,IVPER ,495,E18,First,No,HYDE PARK AV,Part Three,Unarmed,758655.3951,WESTMINSTER AV,2921460.4,2013
