,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14182,130774778.0,Friday,No,2013-12-06T05:30:00.000,OTHER LARCENY,"[-71.073275, 42.348286]",Point,06xx,12,LARCRT,128,D4,Last,No,STANHOPE ST,Part One,Unarmed,771520.1304,,2952232.979,2013
21866,130768717.0,Friday,No,2013-12-06T01:02:00.000,OTHER LARCENY,"[-71.086905, 42.345686]",Point,06xx,12,LARCRT,619,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,767840.2549,,2951267.3510000003,2013
39380,130776755.0,Friday,No,2013-12-06T08:05:00.000,OTHER LARCENY,"[-71.056445, 42.365771]",Point,06xx,12,LARCRT,80,A1,Day,No,PRINCE ST,Part One,Unarmed,776036.4807,,2958628.057,2013
64858,140277797.0,Friday,No,2013-12-06T18:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
85486,130769774.0,Friday,No,2013-12-06T13:19:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,12,ARREST,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
87786,130771662.0,Friday,No,2013-12-06T06:00:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,12,LARCRT,103,A1,Last,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2013
90395,130770906.0,Friday,No,2013-12-06T22:34:00.000,OTHER LARCENY,"[-71.130451, 42.35065]",Point,06xx,12,LARCIP,796,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,756060.5505,HARVARD AV,2953022.06,2013
96057,130772088.0,Friday,No,2013-12-06T12:00:00.000,OTHER LARCENY,"[-71.142945, 42.343216]",Point,06xx,12,LARCRT,786,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,752694.6264,,2950298.841,2013
101978,130771005.0,Friday,No,2013-12-06T18:30:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,12,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2013
106166,130780320.0,Friday,No,2013-12-06T20:30:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,12,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
135411,130769160.0,Friday,No,2013-12-06T02:00:00.000,OTHER LARCENY,"[-71.074585, 42.316841]",Point,06xx,12,LARCRT,327,B2,Last,No,HOWARD AV,Part One,Unarmed,771223.1638,,2940772.099,2013
138352,130773019.0,Friday,No,2013-12-06T22:00:00.000,OTHER LARCENY,"[-71.14805, 42.259326]",Point,06xx,12,TRACK ,662,E5,First,No,GEORGETOWNE DR,Part One,Unarmed,751440.6434,,2919722.167,2013
139420,130770277.0,Friday,No,2013-12-06T15:10:00.000,OTHER LARCENY,"[-71.092958, 42.332518]",Point,06xx,12,LARCRT,290,B2,Day,No,TREMONT ST,Part One,Unarmed,766226.6627,,2946460.8189999997,2013
161534,130769504.0,Friday,No,2013-12-06T11:05:00.000,OTHER LARCENY,"[-71.158917, 42.299371]",Point,06xx,12,LARCRT,748,E5,Day,No,SHERMAN RD,Part One,Unarmed,748440.3469,,2934303.026,2013
180274,130786887.0,Friday,No,2013-12-06T08:40:00.000,OTHER LARCENY,"[-71.034295, 42.333151]",Point,06xx,12,LARCRT,230,C6,Day,No,E 6TH ST,Part One,Unarmed,782087.3094,,2946772.648,2013
185256,130772253.0,Friday,No,2013-12-06T20:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,12,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Other,770693.2587,,2952983.224,2013
192096,130768589.0,Friday,No,2013-12-06T00:14:00.000,OTHER LARCENY,"[-71.111426, 42.326534]",Point,06xx,12,BERPTA,607,E13,Last,No,S HUNTINGTON AV,Part One,Other,761243.045,,2944256.8310000002,2013
192425,130794817.0,Friday,No,2013-12-06T13:40:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,12,LARCRT,92,A1,Day,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
198948,130771537.0,Friday,No,2013-12-06T12:06:00.000,OTHER LARCENY,"[-71.038465, 42.335581]",Point,06xx,12,LARCRT,222,C6,Day,No,E BROADWAY,Part One,Unarmed,780955.0161,,2947652.0530000003,2013
223657,130769339.0,Friday,No,2013-12-06T10:10:00.000,OTHER LARCENY,"[-71.082529, 42.316924]",Point,06xx,12,ARREST,310,B2,Day,No,WARREN ST,Part One,Unarmed,769074.3844,,2940791.704,2013
236970,130775907.0,Friday,No,2013-12-06T23:30:00.000,OTHER LARCENY,"[-71.06166, 42.364266]",Point,06xx,12,LARCRT,75,A1,First,No,PORTLAND ST,Part One,Unarmed,774629.9723,,2958072.32,2013
236992,130771581.0,Friday,No,2013-12-06T15:00:00.000,OTHER LARCENY,"[-71.077895, 42.336181]",Point,06xx,12,LARCRT,273,D4,Day,No,NORTHAMPTON ST,Part One,Unarmed,770293.082,,2947815.48,2013
247046,130794818.0,Friday,No,2013-12-06T13:40:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,12,LARCRT,92,A1,Day,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
249453,130769992.0,Friday,No,2013-12-06T14:00:00.000,OTHER LARCENY,"[-71.07351, 42.333491]",Point,06xx,12,LARCRT,179,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2013
