,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3077,140145132.0,Sunday,No,2014-03-09T15:21:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,3,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
11283,140148208.0,Sunday,No,2014-03-09T00:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,3,LARCRT,127,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2014
39522,140163138.0,Sunday,No,2014-03-09T19:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,3,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
74640,140145079.0,Sunday,No,2014-03-09T14:15:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
77949,140145173.0,Sunday,No,2014-03-09T15:57:00.000,OTHER LARCENY,"[-71.045403, 42.309076]",Point,06xx,3,BERPT ,256,C11,Day,No,MORRISSEY BL,Part One,Unarmed,779130.4226,,2937982.83,2014
122113,140144094.0,Sunday,No,2014-03-09T00:00:00.000,OTHER LARCENY,"[-71.06465, 42.351016]",Point,06xx,3,LARCRT,121,A1,Last,No,STUART ST,Part One,Unarmed,773846.5631,,2953239.624,2014
129330,140144995.0,Sunday,No,2014-03-09T14:17:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
134490,140227135.0,Sunday,No,2014-03-09T23:00:00.000,OTHER LARCENY,"[-71.11886, 42.284536]",Point,06xx,3,LARCRT,501,E18,First,No,HYDE PARK AV,Part One,Unarmed,759301.3819,,2928943.025,2014
138146,140146740.0,Sunday,No,2014-03-09T01:00:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,3,LARCRT,94,A1,Last,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2014
146771,140144798.0,Sunday,No,2014-03-09T01:15:00.000,OTHER LARCENY,"[-71.05443, 42.358776]",Point,06xx,3,LARCRT,100,A1,Last,No,BROAD ST,Part One,Unarmed,776594.3408,,2956081.7810000004,2014
165016,140147173.0,Sunday,No,2014-03-09T01:00:00.000,OTHER LARCENY,"[-71.149865, 42.354916]",Point,06xx,3,LARCRT,780,D14,Last,No,MARKET ST,Part One,Unarmed,750806.3523,,2954554.8039999995,2014
168685,140144553.0,Sunday,No,2014-03-09T04:20:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,3,LARCRT,111,A1,Last,No,AVERY ST,Part One,Unarmed,774333.0448,,2954047.5,2014
184308,140144917.0,Sunday,No,2014-03-09T13:24:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
199660,140145843.0,Sunday,No,2014-03-09T16:00:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,3,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2014
225708,140145008.0,Sunday,No,2014-03-09T14:05:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
244985,140146648.0,Sunday,No,2014-03-09T20:45:00.000,OTHER LARCENY,"[-71.056405, 42.336941]",Point,06xx,3,BERPT ,196,C6,First,No,OLD COLONY AV,Part One,Other,776101.93,,2948121.923,2014
