,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
70399,130347276.0,Friday,No,2013-06-07T11:30:00.000,PropLost,"[-71.103255, 42.322886]",Point,PropLost,6,LSTPRP,579,E13,Day,No,CENTRE ST,Part three,Unarmed,763458.9812,,2942937.6319999998,2013
95422,130344891.0,Friday,No,2013-06-07T07:45:00.000,PropLost,"[-71.145244, 42.343057]",Point,PropLost,6,LSTPRP,785,D14,Day,No,RANSOM RD,Part three,Unarmed,752073.0985,,2950238.236,2013
96252,130347100.0,Friday,No,2013-06-07T12:40:00.000,PropLost,"[-71.093975, 42.349146]",Point,PropLost,6,LSTPRP,622,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,765923.0091,,2952519.065,2013
111598,130344305.0,Friday,No,2013-06-07T00:00:00.000,PropLost,"[-71.069527, 42.351443]",Point,PropLost,6,LSTPRP,120,A1,Last,No,PARK PLAZA,Part three,Unarmed,772527.4805,,2953388.3860000004,2013
113556,130347197.0,Friday,No,2013-06-07T14:30:00.000,PropLost,"[-71.062835, 42.353226]",Point,PropLost,6,LSTPRP,111,A1,Day,No,AVERY ST,Part three,Unarmed,774333.0448,,2954047.5,2013
113610,130345407.0,Friday,No,2013-06-07T02:00:00.000,PropLost,"[-71.053765, 42.378866]",Point,PropLost,6,LSTPRP,42,A15,Last,No,MEDFORD ST,Part three,Unarmed,776735.7719,,2963403.9189999998,2013
119518,130348215.0,Friday,No,2013-06-07T15:00:00.000,PropLost,"[-71.109368, 42.305738]",Point,PropLost,6,LARCRT,573,E13,Day,No,MCBRIDE ST,Part three,Unarmed,761834.2811,,2936680.776,2013
129254,130345475.0,Friday,No,2013-06-07T15:26:00.000,PropLost,"[-71.082555, 42.301516]",Point,PropLost,6,IVPER ,458,B3,Day,No,ERIE ST,Part Three,Unarmed,769094.9729,,2935176.775,2013
138807,130472211.0,Friday,No,2013-06-07T12:00:00.000,PropLost,"[-71.092964, 42.285088]",Point,PropLost,6,LSTPRP,466,B3,Day,No,MORTON ST,Part three,Unarmed,766307.6084,,2929176.3880000003,2013
141604,130352118.0,Friday,No,2013-06-07T20:00:00.000,PropLost,"[-71.07538, 42.333949]",Point,PropLost,6,LSTPRP,271,D4,First,No,NORTHAMPTON ST,Part three,Unarmed,770977.0295,,2947005.207,2013
149823,130352737.0,Friday,No,2013-06-07T15:00:00.000,PropLost,"[-71.05724, 42.361681]",Point,PropLost,6,LSTPRP,93,A1,Day,No,HANOVER ST,Part three,Unarmed,775829.3724,UNION SQ,2957136.463,2013
200304,130351383.0,Friday,No,2013-06-07T21:00:00.000,PropLost,"[-71.076878, 42.32137]",Point,PropLost,6,LSTPRP,262,B2,First,No,WOODVILLE ST,Part three,Unarmed,770594.8081,,2942419.2989999996,2013
222528,130347163.0,Friday,No,2013-06-07T21:00:00.000,PropLost,"[-71.064346, 42.353072]",Point,PropLost,6,LARCRT,111,A1,First,No,TREMONT ST,Part Three,Unarmed,773924.729,,2953989.2660000003,2013
224665,130357224.0,Friday,No,2013-06-07T15:00:00.000,PropLost,"[-71.07915, 42.382016]",Point,PropLost,6,LARCRT,50,A15,Day,No,CARTER ST,Part Three,Unarmed,769871.3516,,2964516.985,2013
233663,130345315.0,Friday,No,2013-06-07T12:45:00.000,PropLost,"[-71.061745, 42.356021]",Point,PropLost,6,LSTPRP,111,A1,Day,No,WINTER ST,Part three,Unarmed,774622.4376,,2955067.563,2013
259064,130346587.0,Friday,No,2013-06-07T18:00:00.000,PropLost,"[-71.081035, 42.349986]",Point,PropLost,6,LSTPRP,137,D4,First,No,NEWBURY ST,Part three,Unarmed,769419.4017,,2952842.095,2013
