,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1720,130141455.0,Saturday,No,2013-03-09T21:13:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2013
22681,130142271.0,Saturday,No,2013-03-09T23:30:00.000,OTHER LARCENY,"[-71.13227, 42.353751]",Point,06xx,3,BERPT ,802,D14,First,No,HARVARD ST,Part One,Unarmed,755563.9839,,2954150.267,2013
33800,130160741.0,Saturday,No,2013-03-09T09:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,3,INVEST,117,A1,Day,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
48807,130140791.0,Saturday,No,2013-03-09T03:00:00.000,OTHER LARCENY,"[-71.04142, 42.319296]",Point,06xx,3,LARCRT,256,C6,Last,No,HARBOR POINT BL,Part One,Other,780187.9671,,2941713.22,2013
67580,130149817.0,Saturday,No,2013-03-09T12:00:00.000,OTHER LARCENY,"[-71.084515, 42.352176]",Point,06xx,3,LARCRT,135,D4,Day,No,BEACON ST,Part One,Other,768474.8252,,2953635.5710000005,2013
78650,130140694.0,Saturday,No,2013-03-09T02:30:00.000,OTHER LARCENY,"[-71.13778, 42.356076]",Point,06xx,3,BERPT ,803,D14,Last,No,BLAINE ST,Part One,Unarmed,754071.0453,,2954991.172,2013
85117,130142624.0,Saturday,No,2013-03-09T17:30:00.000,OTHER LARCENY,"[-71.044545, 42.347516]",Point,06xx,3,LARCRT,203,C6,First,No,SUMMER ST,Part One,Unarmed,779287.9190000001,,2951992.539,2013
102077,130142706.0,Saturday,No,2013-03-09T16:00:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,3,LSTPRP,167,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
107866,130140370.0,Saturday,No,2013-03-09T11:31:00.000,OTHER LARCENY,"[-71.11411, 42.312631]",Point,06xx,3,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760540.3798,,2939187.065,2013
109789,130147605.0,Saturday,No,2013-03-09T12:30:00.000,OTHER LARCENY,"[-71.06122, 42.365521]",Point,06xx,3,LARCRT,76,A1,Day,No,CANAL ST,Part One,Unarmed,774746.5282,CAUSEWAY ST,2958530.278,2013
112075,130168760.0,Saturday,No,2013-03-09T23:40:00.000,OTHER LARCENY,"[-71.08754, 42.295846]",Point,06xx,3,LSTPRP,327,B3,First,No,BLUE HILL AV,Part One,Unarmed,767756.4214,,2933103.981,2013
116879,130140920.0,Saturday,No,2013-03-09T01:15:00.000,OTHER LARCENY,"[-71.13241, 42.353026]",Point,06xx,3,LARCRT,802,D14,Last,No,BRIGHTON AV,Part One,Unarmed,755527.2809,,2953885.8989999997,2013
117004,130140393.0,Saturday,No,2013-03-09T11:40:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,3,ARREST,116,A1,Day,No,SUMMER ST,Part One,Unarmed,775321.4109,BEACH ST,2954493.545,2013
186524,130144688.0,Saturday,No,2013-03-09T23:00:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,3,BERPT ,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2013
191644,130185245.0,Saturday,No,2013-03-09T13:50:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,3,IVPER ,72,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
206320,130140805.0,Saturday,No,2013-03-09T15:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,DISTRB,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
229186,130140640.0,Saturday,No,2013-03-09T14:06:00.000,OTHER LARCENY,"[-71.09825, 42.317761]",Point,06xx,3,ARREST,304,E13,Day,No,COLUMBUS AV,Part One,Unarmed,764821.2754,,2941076.329,2013
251222,130140623.0,Saturday,No,2013-03-09T14:02:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,3,SHPLFT,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
252343,130142511.0,Saturday,No,2013-03-09T18:07:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,3,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
259140,130141957.0,Saturday,No,2013-03-09T23:30:00.000,OTHER LARCENY,"[-71.056885, 42.360886]",Point,06xx,3,LARCRT,93,A1,First,No,UNION ST,Part One,Unarmed,775926.8211,,2956847.249,2013
