,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4260,,Sunday,No,2015-06-28T00:00:00.000,Residential Burglary,"[-71.081323, 42.279591]",Point,05RB,6,BE,420,B3,,No,MORTON ST,Part One,None,769467.0,,2930000.0,2015
73332,,Sunday,No,2015-06-28T00:00:00.000,Residential Burglary,"[-71.070339, 42.291285]",Point,05RB,6,,362,C11,,No,MOULTRIE ST,Part One,None,772418.0,,2930000.0,2015
99545,,Sunday,No,2015-06-28T00:00:00.000,Residential Burglary,"[-71.073067, 42.294354]",Point,05RB,6,BE,451,B3,,No,W TREMLETT ST,Part One,None,771675.0,,2930000.0,2015
114888,,Sunday,No,2015-06-28T00:00:00.000,Residential Burglary,"[-71.090046, 42.294062]",Point,05RB,6,BE,463,B3,,No,WILBERT RD,Part One,None,767082.0,,2930000.0,2015
194436,,Sunday,No,2015-06-28T00:00:00.000,Residential Burglary,"[-71.101819, 42.31325]",Point,05RB,6,ARREST,575,E13,,No,HAVERFORD ST,Part One,None,763864.0,,2940000.0,2015
225815,,Sunday,No,2015-06-28T00:00:00.000,Residential Burglary,"[-71.1115, 42.318115]",Point,05RB,6,,637,E13,,No,KINGSBORO PARK,Part One,None,761237.0,,2940000.0,2015
