,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9434,130102177.0,Monday,No,2013-02-18T14:37:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,2,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
19181,130206763.0,Monday,No,2013-02-18T12:00:00.000,OTHER LARCENY,"[-71.127868, 42.259953]",Point,06xx,2,LARCRT,545,E18,Day,No,BRAEBURN RD,Part One,Unarmed,756902.8368,,2919973.682,2013
50446,130103957.0,Monday,No,2013-02-18T14:30:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,2,LARCRT,123,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2013
68624,130103518.0,Monday,No,2013-02-18T00:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,2,LARCRT,138,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
73239,130101817.0,Monday,No,2013-02-18T11:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,2,ARREST,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
104690,130102255.0,Monday,No,2013-02-18T15:35:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,2,TRANSP,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
118306,130101485.0,Monday,No,2013-02-18T03:30:00.000,OTHER LARCENY,"[-71.155123, 42.35915]",Point,06xx,2,LARCRT,806,D14,Last,No,SOLDIERS FIELD RD,Part One,Unarmed,749378.8529,,2956092.008,2013
129522,130102414.0,Monday,No,2013-02-18T12:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,2,INVEST,117,A1,Day,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
136639,130101740.0,Monday,No,2013-02-18T10:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,SSTOP ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
150628,130224360.0,Monday,No,2013-02-18T08:00:00.000,OTHER LARCENY,"[-71.040034, 42.317592]",Point,06xx,2,LARCRT,256,C6,Day,No,SOUTH POINT DR,Part One,Unarmed,780565.8978,,2941094.309,2013
169345,130102095.0,Monday,No,2013-02-18T01:45:00.000,OTHER LARCENY,"[-71.055125, 42.334901]",Point,06xx,2,LARCRT,195,C6,Last,No,OLD COLONY AV,Part One,Unarmed,776451.8785,,2947380.314,2013
180628,130102831.0,Monday,No,2013-02-18T21:33:00.000,OTHER LARCENY,"[-71.08228, 42.276562]",Point,06xx,2,IVPREM,943,B3,First,No,WOODBOLE AV,Part One,Unarmed,769213.8122,,2926083.233,2013
190910,130102481.0,Monday,No,2013-02-18T17:47:00.000,OTHER LARCENY,"[-71.090265, 42.284003]",Point,06xx,2,LARCIP,428,B3,First,No,MORTON ST,Part One,Unarmed,767039.8025,,2928784.595,2013
197742,130102269.0,Monday,No,2013-02-18T15:57:00.000,OTHER LARCENY,"[-71.137296, 42.355482]",Point,06xx,2,LARCRT,803,D14,Day,No,HANO ST,Part One,Unarmed,754202.5886,,2954775.2789999996,2013
227254,130115796.0,Monday,No,2013-02-18T20:00:00.000,OTHER LARCENY,"[-71.074185, 42.342581]",Point,06xx,2,LARCRT,158,D4,First,No,TREMONT ST,Part One,Unarmed,771284.5177,,2950152.742,2013
