,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7663,130420851.0,Monday,No,2013-07-08T17:23:00.000,OTHER LARCENY,"[-71.09884, 42.274796]",Point,06xx,7,LARCIP,470,B3,First,No,ORLANDO ST,Part One,Unarmed,764735.3419,,2925418.4760000003,2013
11862,130515649.0,Monday,No,2013-07-08T10:40:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
41857,130421283.0,Monday,No,2013-07-08T20:19:00.000,OTHER LARCENY,"[-71.167779, 42.350568]",Point,06xx,7,ARREST,754,D14,First,No,WASHINGTON ST,Part One,Unarmed,745970.3197,,2952950.92,2013
42836,130427075.0,Monday,No,2013-07-08T21:00:00.000,OTHER LARCENY,"[-71.077575, 42.281456]",Point,06xx,7,LARCRT,418,B3,First,No,SELDEN ST,Part One,Other,770478.3638,,2927873.256,2013
79538,130424094.0,Monday,No,2013-07-08T12:00:00.000,OTHER LARCENY,"[-71.171375, 42.352651]",Point,06xx,7,LARCRT,755,D14,Day,No,MATCHETT ST,Part One,Other,744995.5293,,2953706.2569999998,2013
84468,130420726.0,Monday,No,2013-07-08T16:34:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,7,LARCIP,147,D4,First,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2013
91985,130420260.0,Monday,No,2013-07-08T12:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
104099,130419851.0,Monday,No,2013-07-08T08:45:00.000,OTHER LARCENY,"[-71.120484, 42.256473]",Point,06xx,7,LARCRT,519,E18,Day,No,RIVER ST,Part One,Other,758907.3112,,2918714.372,2013
106930,130430698.0,Monday,No,2013-07-08T10:00:00.000,OTHER LARCENY,"[-71.090772, 42.341561]",Point,06xx,7,LARCRT,618,D4,Day,No,HEMENWAY ST,Part One,Unarmed,766801.9673,,2949758.7819999997,2013
118277,130420047.0,Monday,No,2013-07-08T10:30:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,LARCRT,91,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
131599,130419956.0,Monday,No,2013-07-08T10:49:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,7,LARCRT,165,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2013
137243,130430293.0,Monday,No,2013-07-08T18:30:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,7,LARCRT,628,D4,First,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2013
148096,130423428.0,Monday,No,2013-07-08T20:00:00.000,OTHER LARCENY,"[-71.06694, 42.346661]",Point,06xx,7,LARCRT,161,D4,First,No,PAUL PL,Part One,Other,773235.6159,,2951649.4310000003,2013
