,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5050,120744824.0,Tuesday,No,2012-11-27T15:00:00.000,OTHER LARCENY,"[-71.057788, 42.318557]",Point,06xx,11,LARCRT,244,C11,Day,No,E COTTAGE ST,Part One,Unarmed,775762.743,,2941420.5689999997,2012
16416,120744506.0,Tuesday,No,2012-11-27T15:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
29423,120746312.0,Tuesday,No,2012-11-27T05:30:00.000,OTHER LARCENY,"[-71.058756, 42.36273]",Point,06xx,11,LARCRT,77,A1,Last,No,CONGRESS ST,Part One,Unarmed,775417.5164,,2957516.3419999997,2012
29623,120745351.0,Tuesday,No,2012-11-27T14:00:00.000,OTHER LARCENY,"[-71.07697, 42.349231]",Point,06xx,11,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,770519.5901,DARTMOUTH ST,2952572.3789999997,2012
35394,120746459.0,Tuesday,No,2012-11-27T14:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,LARCRT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
37480,120744027.0,Tuesday,No,2012-11-27T11:10:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
68684,120744102.0,Tuesday,No,2012-11-27T05:00:00.000,OTHER LARCENY,"[-71.053313, 42.376979]",Point,06xx,11,BERPT ,38,A15,Last,No,9TH ST,Part One,Other,776861.4528,,2962716.724,2012
81581,120744047.0,Tuesday,No,2012-11-27T11:13:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,11,ARREST,100,A1,Day,No,STATE ST,Part One,Unarmed,776256.079,,2956160.191,2012
128182,120744319.0,Tuesday,No,2012-11-27T15:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
146126,120744881.0,Tuesday,No,2012-11-27T17:20:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,11,LARCIP,620,D4,First,No,MASSACHUSETTS AV,Part One,Other,767688.2733,,2951669.308,2012
