,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51807,,Wednesday,No,2015-07-08T00:00:00.000,Robbery,"[-71.057113, 42.361794]",Point,03xx,7,ARREST,78,A1,,No,HANOVER ST,Part One,None,775863.0,,2960000.0,2015
251132,,Wednesday,No,2015-07-08T00:00:00.000,Robbery,"[-71.067945, 42.312756]",Point,03xx,7,ARREST,332,C11,,No,GLENDALE ST,Part One,Firearm,773026.0,,2940000.0,2015
