,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
52109,120809565.0,Thursday,No,2012-12-27T20:09:00.000,OTHER LARCENY,"[-71.136525, 42.353911]",Point,06xx,12,SHPLFT,803,D14,First,No,CAMBRIDGE ST,Part One,Other,754413.6191,HANO ST,2954203.644,2012
57218,120811681.0,Thursday,No,2012-12-27T18:00:00.000,OTHER LARCENY,"[-71.05833, 42.308091]",Point,06xx,12,LSTPRP,823,C11,First,No,DORCHESTER AV,Part One,Unarmed,775635.9102,HANCOCK ST,2937605.808,2012
61687,130020667.0,Thursday,No,2012-12-27T23:30:00.000,OTHER LARCENY,"[-71.143665, 42.355438]",Point,06xx,12,LARCRT,804,D14,First,No,HICHBORN ST,Part One,Unarmed,752481.1255,,2954751.778,2012
77834,120809348.0,Thursday,No,2012-12-27T11:00:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,12,LARCRT,113,A1,Day,No,FINANCIAL CENTER,Part One,Unarmed,776182.564,,2953466.568,2012
79421,120809368.0,Thursday,No,2012-12-27T17:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
80064,130067100.0,Thursday,No,2012-12-27T10:00:00.000,OTHER LARCENY,"[-71.056369, 42.293945]",Point,06xx,12,LARCRT,367,C11,Day,No,ROZELLA ST,Part One,Unarmed,776193.0361,,2932453.3460000004,2012
97076,120808934.0,Thursday,No,2012-12-27T14:20:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,12,LARCIP,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2012
117566,130022060.0,Thursday,No,2012-12-27T22:00:00.000,OTHER LARCENY,"[-71.143665, 42.355438]",Point,06xx,12,IVPREM,804,D14,First,No,HICHBORN ST,Part One,Other,752481.1255,,2954751.778,2012
133269,120809470.0,Thursday,No,2012-12-27T19:07:00.000,OTHER LARCENY,"[-71.11736, 42.251681]",Point,06xx,12,ROBIP ,516,E18,First,No,FAIRMOUNT AV,Part One,Unarmed,759760.984,,2916972.034,2012
156063,130018459.0,Thursday,No,2012-12-27T12:00:00.000,OTHER LARCENY,"[-71.069965, 42.343096]",Point,06xx,12,LARCRT,160,D4,Day,No,RINGGOLD ST,Part One,Unarmed,772424.4252,,2950346.1410000003,2012
169063,130005289.0,Thursday,No,2012-12-27T15:30:00.000,OTHER LARCENY,"[-71.06564, 42.280931]",Point,06xx,12,LARCRT,403,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773709.0175,,2927698.1569999997,2012
206531,120809066.0,Thursday,No,2012-12-27T16:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,12,LARCIP,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
213547,120809041.0,Thursday,No,2012-12-27T03:20:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,12,TRANSP,0,A1,Last,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2012
