,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6435,142025608.0,Tuesday,No,2014-09-02T23:45:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,9,LARCEN,0,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2014
25207,142034589.0,Tuesday,No,2014-09-02T17:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,9,LARCEN,0,A7,First,No,BORDER ST,Part One,Other,780511.5193,,2962449.128,2014
33690,142026354.0,Tuesday,No,2014-09-02T21:30:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,9,LARCEN,0,E18,First,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2014
42365,142025403.0,Tuesday,No,2014-09-02T13:00:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,9,LARCEN,0,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
80186,142025719.0,Tuesday,No,2014-09-02T19:13:00.000,OTHER LARCENY,"[-71.133585, 42.353161]",Point,06xx,9,LARCEN,0,D14,First,No,BRIGHTON AV,Part One,Unarmed,755209.4662,,2953933.729,2014
94571,142025571.0,Tuesday,No,2014-09-02T21:51:00.000,OTHER LARCENY,"[-71.040585, 42.330531]",Point,06xx,9,LARCEN,0,C6,First,No,COLUMBIA RD,Part One,Other,780391.7357,,2945808.653,2014
105389,142025437.0,Tuesday,No,2014-09-02T15:02:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,9,LARCEN,0,C6,Day,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2014
107394,142025526.0,Tuesday,No,2014-09-02T19:00:00.000,OTHER LARCENY,"[-71.049976, 42.348442]",Point,06xx,9,ALARM,0,C6,First,No,A ST,Part One,Other,777817.9046,,2952322.039,2014
115290,142025404.0,Tuesday,No,2014-09-02T12:30:00.000,OTHER LARCENY,"[-71.076935, 42.341116]",Point,06xx,9,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,770543.7184,,2949615.17,2014
131226,142026148.0,Tuesday,No,2014-09-02T08:00:00.000,OTHER LARCENY,"[-71.06758, 42.340921]",Point,06xx,9,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,773073.2097,,2949556.791,2014
134895,142025733.0,Tuesday,No,2014-09-02T20:00:00.000,OTHER LARCENY,"[-71.12707, 42.351556]",Point,06xx,9,LARCEN,0,D14,First,No,ST LUKES RD,Part One,Unarmed,756973.0283,,2953356.4669999997,2014
135135,142025562.0,Tuesday,No,2014-09-02T20:35:00.000,OTHER LARCENY,"[-71.09045, 42.308695]",Point,06xx,9,ROBBER,0,B2,First,No,SEAVER ST,Part One,Unarmed,766946.5418,,2937782.313,2014
135380,142035244.0,Tuesday,No,2014-09-02T17:00:00.000,OTHER LARCENY,"[-71.05368, 42.364541]",Point,06xx,9,LARCEN,0,A1,First,No,HANOVER ST,Part One,Unarmed,776786.054,,2958183.7189999996,2014
138205,142025604.0,Tuesday,No,2014-09-02T18:00:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,9,MISC,0,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2014
