,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35994,120779480.0,Thursday,No,2012-12-13T08:35:00.000,SexReg,"[-71.085618, 42.32866]",Point,SexReg,12,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
47676,120779478.0,Thursday,No,2012-12-13T08:25:00.000,SexReg,"[-71.085618, 42.32866]",Point,SexReg,12,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
70824,120779477.0,Thursday,No,2012-12-13T08:20:00.000,SexReg,"[-71.085618, 42.32866]",Point,SexReg,12,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
101605,120779481.0,Thursday,No,2012-12-13T08:40:00.000,SexReg,"[-71.085618, 42.32866]",Point,SexReg,12,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
115579,120779482.0,Thursday,No,2012-12-13T08:45:00.000,SexReg,"[-71.085618, 42.32866]",Point,SexReg,12,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
115887,120780598.0,Thursday,No,2012-12-13T12:00:00.000,SexReg,"[-71.07102, 42.336701]",Point,SexReg,12,IVPER ,169,D4,Day,No,E NEWTON ST,Part Two,Unarmed,772150.9382,,2948014.253,2012
147354,120779476.0,Thursday,No,2012-12-13T08:00:00.000,SexReg,"[-71.085618, 42.32866]",Point,SexReg,12,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
256309,120779479.0,Thursday,No,2012-12-13T08:30:00.000,SexReg,"[-71.085618, 42.32866]",Point,SexReg,12,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
