,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10255,130653807.0,Saturday,No,2013-10-12T22:00:00.000,OTHER LARCENY,"[-71.085233, 42.347129]",Point,06xx,10,LARCRT,598,D4,First,No,DALTON ST,Part One,Unarmed,768289.5178,,2951795.253,2013
19032,130656237.0,Saturday,No,2013-10-12T13:00:00.000,OTHER LARCENY,"[-71.07363, 42.336791]",Point,06xx,10,LARCRT,170,D4,Day,No,E CONCORD ST,Part One,Other,771445.1073,,2948043.5110000004,2013
39144,130652630.0,Saturday,No,2013-10-12T21:17:00.000,OTHER LARCENY,"[-71.07999, 42.329021]",Point,06xx,10,ROBIP ,904,B2,First,No,WHEATLEY WY,Part One,Unarmed,769739.5009999999,ZEIGLER ST,2945203.453,2013
45242,130652941.0,Saturday,No,2013-10-12T23:30:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,10,LSTPRP,121,A1,First,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2013
57738,130661157.0,Saturday,No,2013-10-12T06:00:00.000,OTHER LARCENY,"[-71.0649, 42.351031]",Point,06xx,10,LARCRT,118,A1,Last,No,TREMONT ST,Part One,Unarmed,773778.9577,STUART ST,2953244.745,2013
61770,130653478.0,Saturday,No,2013-10-12T11:00:00.000,OTHER LARCENY,"[-71.10697, 42.310471]",Point,06xx,10,LARCRT,574,E13,Day,No,GREEN ST,Part One,Unarmed,762475.1843,AMORY ST,2938408.744,2013
62183,130717528.0,Saturday,No,2013-10-12T20:00:00.000,OTHER LARCENY,"[-71.033173, 42.366804]",Point,06xx,10,LARCRT,33,A7,First,No,EVERETT ST,Part One,Unarmed,782323.4920000001,,2959037.808,2013
62254,130656558.0,Saturday,No,2013-10-12T09:00:00.000,OTHER LARCENY,"[-71.115456, 42.30086]",Point,06xx,10,LARCRT,652,E13,Day,No,SOUTH ST,Part One,Other,760195.4182,,2934895.883,2013
69985,130652029.0,Saturday,No,2013-10-12T15:58:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
72943,130651689.0,Saturday,No,2013-10-12T12:23:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
