,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2808,152048152.0,Wednesday,No,2015-06-10T14:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,,,,2015
2815,152048252.0,Wednesday,No,2015-06-10T21:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,IVPER,0,D4,First,No,HARRISON AV,Part One,Unarmed,,,,2015
2816,152048108.0,Wednesday,No,2015-06-10T15:46:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,ARREST,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
2881,152048572.0,Wednesday,No,2015-06-10T21:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,,,,2015
2953,152048817.0,Wednesday,No,2015-06-10T15:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,,,,2015
15783,152049102.0,Wednesday,No,2015-06-10T20:30:00.000,OTHER LARCENY,"[-71.142405, 42.343981]",Point,06xx,6,LARCEN,0,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,752839.4427,,2950578.2339999997,2015
41168,152048163.0,Wednesday,No,2015-06-10T16:45:00.000,OTHER LARCENY,"[-71.041225, 42.368566]",Point,06xx,6,ROBBER,0,A7,First,No,FATHER JACOBEE RD,Part One,Unarmed,780144.1312,,2959668.3660000004,2015
57155,152047991.0,Wednesday,No,2015-06-10T09:45:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2015
62349,152048068.0,Wednesday,No,2015-06-10T14:30:00.000,OTHER LARCENY,"[-71.083053, 42.310205]",Point,06xx,6,LARCEN,0,B2,Day,No,WARREN ST,Part One,Unarmed,768944.7816,,2938342.497,2015
67370,152048008.0,Wednesday,No,2015-06-10T11:30:00.000,OTHER LARCENY,"[-71.07699, 42.338016]",Point,06xx,6,ARREST,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,770534.452,WORCESTER ST,2948485.4,2015
71369,152048174.0,Wednesday,No,2015-06-10T16:54:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,6,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2015
83298,152048149.0,Wednesday,No,2015-06-10T09:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
84389,152048434.0,Wednesday,No,2015-06-10T19:00:00.000,OTHER LARCENY,"[-71.064655, 42.375356]",Point,06xx,6,LARCEN,0,A15,First,No,AUSTIN ST,Part One,Unarmed,773799.9395,,2962109.5960000004,2015
97348,152048605.0,Wednesday,No,2015-06-10T09:45:00.000,OTHER LARCENY,"[-71.026551, 42.332972]",Point,06xx,6,LARCEN,0,C6,Day,No,LENNON CT,Part One,Unarmed,784181.3236,,2946718.71,2015
148605,152048121.0,Wednesday,No,2015-06-10T15:30:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,6,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2015
171288,152048054.0,Wednesday,No,2015-06-10T13:12:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,6,IVPER,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2015
178156,152048228.0,Wednesday,No,2015-06-10T22:15:00.000,OTHER LARCENY,"[-71.107235, 42.306681]",Point,06xx,6,LARCEN,0,E13,First,No,WASHINGTON ST,Part One,Other,762409.8659,,2937027.275,2015
181201,152049076.0,Wednesday,No,2015-06-10T12:00:00.000,OTHER LARCENY,"[-71.076685, 42.344916]",Point,06xx,6,LARCEN,0,D4,Day,No,W CANTON ST,Part One,Unarmed,770604.4341,,2951000.295,2015
191272,152048688.0,Wednesday,No,2015-06-10T21:02:00.000,OTHER LARCENY,"[-71.12536, 42.353391]",Point,06xx,6,LARCEN,0,D14,First,No,GARDNER ST,Part One,Unarmed,757432.3164,,2954027.204,2015
191826,152048071.0,Wednesday,No,2015-06-10T13:52:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,6,LARCEN,0,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2015
196161,152048236.0,Wednesday,No,2015-06-10T22:39:00.000,OTHER LARCENY,"[-71.071229, 42.289052]",Point,06xx,6,ROBBER,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772181.5435,,2930649.8880000003,2015
208441,152047950.0,Wednesday,No,2015-06-10T07:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,LARCEN,0,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2015
217641,152048242.0,Wednesday,No,2015-06-10T23:21:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,6,AB,0,D4,First,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2015
241284,152048127.0,Wednesday,No,2015-06-10T16:31:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
241756,152047981.0,Wednesday,No,2015-06-10T10:31:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,6,LARCEN,0,B2,Day,No,FRANCIS ST,Part One,Other,762206.2941,,2947728.97,2015
