,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7798,130178939.0,Tuesday,No,2013-03-26T20:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,3,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
20874,130184497.0,Tuesday,No,2013-03-26T16:00:00.000,OTHER LARCENY,"[-71.084031, 42.307139]",Point,06xx,3,THREAT,330,B2,First,No,BLUE HILL AV,Part One,Unarmed,768685.5334,,2937223.637,2013
31418,130179248.0,Tuesday,No,2013-03-26T20:30:00.000,OTHER LARCENY,"[-71.057335, 42.312466]",Point,06xx,3,LARCRT,248,C11,First,No,DORCHESTER AV,Part One,Unarmed,775896.7749,,2939201.52,2013
104338,130180191.0,Tuesday,No,2013-03-26T15:00:00.000,OTHER LARCENY,"[-71.13681, 42.349776]",Point,06xx,3,LARCRT,795,D14,Day,No,ALLSTON ST,Part One,Unarmed,754342.9998,,2952696.438,2013
111389,130179349.0,Tuesday,No,2013-03-26T12:00:00.000,OTHER LARCENY,"[-71.161115, 42.351651]",Point,06xx,3,IVPER ,761,D14,Day,No,BEECHCROFT ST,Part One,Unarmed,747770.2839,,2953352.688,2013
116577,130246199.0,Tuesday,No,2013-03-26T14:40:00.000,OTHER LARCENY,"[-71.054896, 42.375662]",Point,06xx,3,LARCRT,38,A15,Day,No,3RD AV,Part One,Unarmed,776436.2935,,2962234.564,2013
117054,130177837.0,Tuesday,No,2013-03-26T15:50:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,3,LARCRT,129,D4,Day,No,CLARENDON ST,Part One,Unarmed,771128.4623,,2952713.89,2013
117402,130178694.0,Tuesday,No,2013-03-26T17:00:00.000,OTHER LARCENY,"[-71.061705, 42.380826]",Point,06xx,3,BERPT ,37,A15,First,No,MEDFORD ST,Part One,Other,774586.7995,,2964107.061,2013
121102,130179781.0,Tuesday,No,2013-03-26T12:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,3,ABIP  ,165,D4,Day,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
128258,130176495.0,Tuesday,No,2013-03-26T08:20:00.000,OTHER LARCENY,"[-71.05717, 42.340401]",Point,06xx,3,LARCRT,204,C6,Day,No,A ST,Part One,Unarmed,775888.551,A ST,2949381.733,2013
138922,130177418.0,Tuesday,No,2013-03-26T13:50:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,3,LARCRT,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
170397,130178402.0,Tuesday,No,2013-03-26T23:40:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,3,LARCIP,798,D14,First,No,COMMONWEALTH AV,Part One,Other,757923.5707,,2953579.517,2013
178241,130177728.0,Tuesday,No,2013-03-26T17:29:00.000,OTHER LARCENY,"[-71.053006, 42.313282]",Point,06xx,3,CRIP  ,249,C11,First,No,SYDNEY ST,Part One,Unarmed,777066.0032,,2939504.8010000004,2013
179486,130177243.0,Tuesday,No,2013-03-26T01:30:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,3,SHPLFT,111,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2013
216666,130177642.0,Tuesday,No,2013-03-26T16:39:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,3,ARREST,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
223398,130176901.0,Tuesday,No,2013-03-26T10:55:00.000,OTHER LARCENY,"[-71.079057, 42.304682]",Point,06xx,3,LARCRT,460,C11,Day,No,BRINSLEY ST,Part One,Unarmed,770035.4845,,2936335.0760000004,2013
234181,130177755.0,Tuesday,No,2013-03-26T17:10:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,3,LARCRT,102,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
240744,130177618.0,Tuesday,No,2013-03-26T16:30:00.000,OTHER LARCENY,"[-71.079065, 42.348566]",Point,06xx,3,ARREST,130,D4,First,No,EXETER ST,Part One,Unarmed,769954.4735,,2952327.2389999996,2013
