,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11429,130548499.0,Wednesday,No,2013-08-28T20:00:00.000,OTHER LARCENY,"[-71.06601, 42.329186]",Point,06xx,8,LARCRT,176,C6,First,No,NEWMARKET SQ,Part One,Other,773519.4194,,2945282.506,2013
14371,130543936.0,Wednesday,No,2013-08-28T13:04:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,8,BERPT ,38,A15,Day,No,3RD AV,Part One,Other,776727.0554,,2962487.3310000002,2013
20296,130543812.0,Wednesday,No,2013-08-28T12:07:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,ARREST,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
20854,130544560.0,Wednesday,No,2013-08-28T17:28:00.000,OTHER LARCENY,"[-71.07956, 42.286351]",Point,06xx,8,LARCRT,434,B3,First,No,NORFOLK ST,Part One,Unarmed,769932.4216,THETFORD AV,2929654.405,2013
32307,130622993.0,Wednesday,No,2013-08-28T09:00:00.000,OTHER LARCENY,"[-71.076286, 42.340036]",Point,06xx,8,LARCRT,157,D4,Day,No,RUTLAND ST,Part One,Unarmed,770721.1363,,2949222.187,2013
34132,130545241.0,Wednesday,No,2013-08-28T21:15:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,8,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
43343,130546464.0,Wednesday,No,2013-08-28T12:55:00.000,OTHER LARCENY,"[-71.05351, 42.331341]",Point,06xx,8,LARCRT,915,C6,Day,No,DORCHESTER ST,Part One,Other,776895.3277,,2946085.27,2013
65878,130544719.0,Wednesday,No,2013-08-28T18:40:00.000,OTHER LARCENY,"[-71.06681, 42.378761]",Point,06xx,8,LARCRT,54,A15,First,No,HIGH ST,Part One,Unarmed,773211.3475,,2963347.485,2013
69332,130542945.0,Wednesday,No,2013-08-28T00:19:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,8,ARREST,620,D4,Last,No,BOYLSTON ST,Part One,Unarmed,767341.8596,,2951749.6319999998,2013
74483,130544392.0,Wednesday,No,2013-08-28T18:40:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
77010,130543485.0,Wednesday,No,2013-08-28T09:31:00.000,OTHER LARCENY,"[-71.081592, 42.319267]",Point,06xx,8,LARCIP,309,B2,Day,No,WARREN ST,Part One,Unarmed,769323.563,,2941646.557,2013
83061,130543521.0,Wednesday,No,2013-08-28T08:45:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,8,LARCRT,97,A1,Day,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2013
83773,130545866.0,Wednesday,No,2013-08-28T11:30:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,8,INVEST,39,A15,Day,No,3RD AV,Part One,Unarmed,776727.0554,,2962487.3310000002,2013
86787,130544568.0,Wednesday,No,2013-08-28T17:30:00.000,OTHER LARCENY,"[-71.085618, 42.32866]",Point,06xx,8,LARCRT,290,B2,First,No,WASHINGTON ST,Part One,Other,768218.0809,,2945064.255,2013
98295,130545905.0,Wednesday,No,2013-08-28T18:00:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,8,LARCRT,111,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2013
104795,130544115.0,Wednesday,No,2013-08-28T14:27:00.000,OTHER LARCENY,"[-71.056755, 42.319461]",Point,06xx,8,LARCRT,235,C11,Day,No,DORCHESTER AV,Part One,Unarmed,776040.4029,,2941751.4239999996,2013
107032,130558928.0,Wednesday,No,2013-08-28T16:00:00.000,OTHER LARCENY,"[-71.141761, 42.24314]",Point,06xx,8,LARCRT,534,E18,First,No,RIVER ST,Part One,Unarmed,753167.8771,,2913830.861,2013
110147,130543880.0,Wednesday,No,2013-08-28T11:20:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2013
112842,130542721.0,Wednesday,No,2013-08-28T10:00:00.000,OTHER LARCENY,"[-71.071984, 42.299337]",Point,06xx,8,FIGHT ,357,C11,Day,No,GREENBRIER ST,Part One,Unarmed,771958.564,,2934396.686,2013
116198,130544241.0,Wednesday,No,2013-08-28T11:30:00.000,OTHER LARCENY,"[-71.03768, 42.381371]",Point,06xx,8,BERPT ,25,A7,Day,No,W EAGLE ST,Part One,Unarmed,781076.8138,,2964339.943,2013
117330,130546675.0,Wednesday,No,2013-08-28T19:00:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,8,LARCRT,320,B2,First,No,BLUE HILL AV,Part One,Unarmed,768965.6346,,2937838.262,2013
122911,130544494.0,Wednesday,No,2013-08-28T17:10:00.000,OTHER LARCENY,"[-71.056345, 42.358871]",Point,06xx,8,LARCRT,99,A1,First,No,STATE ST,Part One,Unarmed,776076.5836,,2956113.703,2013
127286,130543631.0,Wednesday,No,2013-08-28T10:15:00.000,OTHER LARCENY,"[-71.067384, 42.365755]",Point,06xx,8,ARREST,64,A1,Day,No,WHITTIER PL,Part One,Unarmed,773080.2704,,2958606.917,2013
132958,130560312.0,Wednesday,No,2013-08-28T07:48:00.000,OTHER LARCENY,"[-71.139235, 42.3522]",Point,06xx,8,LARCRT,795,D14,Day,No,CAMBRIDGE TR,Part One,Unarmed,753683.6625,,2953576.9269999997,2013
139632,130544790.0,Wednesday,No,2013-08-28T12:00:00.000,OTHER LARCENY,"[-71.065815, 42.291956]",Point,06xx,8,STOLEN,361,C11,Day,No,CENTRE ST,Part One,Unarmed,773641.2102,,2931715.578,2013
143026,130557811.0,Wednesday,No,2013-08-28T16:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,8,LARCRT,103,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
143969,130558106.0,Wednesday,No,2013-08-28T21:30:00.000,OTHER LARCENY,"[-71.057025, 42.361191]",Point,06xx,8,LARCRT,93,A1,First,No,UNION ST,Part One,Unarmed,775888.4065,,2956958.2010000004,2013
