,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15961,142001835.0,Sunday,No,2014-06-22T14:30:00.000,OTHER LARCENY,"[-71.13483, 42.242716]",Point,06xx,6,LARCEN,0,E18,Day,No,MCDONOUGH CT,Part One,Unarmed,755045.2523,,2913684.3419999997,2014
29943,142002495.0,Sunday,No,2014-06-22T09:30:00.000,OTHER LARCENY,"[-71.13295, 42.353086]",Point,06xx,6,LARCEN,0,D14,Day,No,BRIGHTON AV,Part One,Unarmed,755381.2244,,2953907.1360000004,2014
51660,142001718.0,Sunday,No,2014-06-22T03:00:00.000,OTHER LARCENY,"[-71.048935, 42.340401]",Point,06xx,6,LARCEN,0,C6,Last,No,D ST,Part One,Unarmed,778114.9119,,2949393.4,2014
81157,142001941.0,Sunday,No,2014-06-22T23:30:00.000,OTHER LARCENY,"[-71.07429, 42.339811]",Point,06xx,6,BE,0,D4,First,No,SHAWMUT AV,Part One,Unarmed,771261.17,,2949143.162,2014
106536,142001824.0,Sunday,No,2014-06-22T16:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
114821,142001885.0,Sunday,No,2014-06-22T16:00:00.000,OTHER LARCENY,"[-71.093739, 42.334956]",Point,06xx,6,LARCEN,0,B2,First,No,ANNUNCIATION RD,Part One,Unarmed,766011.2668,,2947348.014,2014
115551,142002066.0,Sunday,No,2014-06-22T10:00:00.000,OTHER LARCENY,"[-71.074757, 42.322152]",Point,06xx,6,LARCEN,0,B2,Day,No,MORELAND ST,Part One,Unarmed,771166.7624,,2942707.1989999996,2014
119176,142001790.0,Sunday,No,2014-06-22T14:08:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,6,LARCEN,0,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
148032,142001896.0,Sunday,No,2014-06-22T20:30:00.000,OTHER LARCENY,"[-71.06136, 42.360851]",Point,06xx,6,LARCEN,0,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,774717.4453,SOMERSET ST,2956828.242,2014
149967,142002169.0,Sunday,No,2014-06-22T12:00:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,6,LARCEN,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2014
153183,142005654.0,Sunday,No,2014-06-22T12:00:00.000,OTHER LARCENY,"[-71.08913, 42.317871]",Point,06xx,6,LARCEN,0,B2,Day,No,TOWNSEND ST,Part One,Unarmed,767287.594,,2941128.165,2014
165506,142001805.0,Sunday,No,2014-06-22T14:30:00.000,OTHER LARCENY,"[-71.09009, 42.327311]",Point,06xx,6,ROBBER,0,B2,Day,No,LAMBERT AV,Part One,Unarmed,767011.4292,MILLMONT ST,2944567.0130000003,2014
180830,142001939.0,Sunday,No,2014-06-22T23:00:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,6,LARCEN,0,C11,First,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
184400,142001932.0,Sunday,No,2014-06-22T23:00:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,6,BE,0,C11,First,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
195885,142001879.0,Sunday,No,2014-06-22T11:54:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,6,LARCEN,0,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2014
204742,142005665.0,Sunday,No,2014-06-22T07:00:00.000,OTHER LARCENY,"[-71.114992, 42.316386]",Point,06xx,6,LARCEN,0,E13,Last,No,LAKEVILLE RD,Part One,Unarmed,760295.6063,,2940554.3989999997,2014
217282,142002333.0,Sunday,No,2014-06-22T10:00:00.000,OTHER LARCENY,"[-71.157265, 42.282946]",Point,06xx,6,BE,0,E5,Day,No,CENTRE ST,Part One,Unarmed,748911.57,,2928319.5069999998,2014
218359,142002144.0,Sunday,No,2014-06-22T23:45:00.000,OTHER LARCENY,"[-71.132898, 42.250219]",Point,06xx,6,LARCEN,0,E18,First,No,CHARLES ST,Part One,Other,755556.4458,,2916420.46,2014
221659,142001900.0,Sunday,No,2014-06-22T13:00:00.000,OTHER LARCENY,"[-71.077413, 42.34321]",Point,06xx,6,MISC,0,D4,Day,No,PEMBROKE ST,Part One,Unarmed,770410.4653,,2950377.4110000003,2014
223972,142001895.0,Sunday,No,2014-06-22T20:42:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,6,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2014
228091,142002732.0,Sunday,No,2014-06-22T13:30:00.000,OTHER LARCENY,"[-71.09636, 42.343971]",Point,06xx,6,LARCEN,0,D4,Day,No,PETERBOROUGH ST,Part One,Unarmed,765287.2269,,2950630.137,2014
234993,142002431.0,Sunday,No,2014-06-22T14:00:00.000,OTHER LARCENY,"[-71.112634, 42.316692]",Point,06xx,6,NIDV,0,E13,Day,No,ROBINWOOD AV,Part One,Unarmed,760932.8212,,2940668.6760000004,2014
236213,142001901.0,Sunday,No,2014-06-22T21:15:00.000,OTHER LARCENY,"[-71.085298, 42.329524]",Point,06xx,6,LARCEN,0,B2,First,No,ROXBURY ST,Part One,Unarmed,768303.1628,,2945379.693,2014
246488,142001884.0,Sunday,No,2014-06-22T20:00:00.000,OTHER LARCENY,"[-71.058756, 42.36273]",Point,06xx,6,LARCEN,0,A1,First,No,CONGRESS ST,Part One,Unarmed,775417.5164,,2957516.3419999997,2014
256478,142002068.0,Sunday,No,2014-06-22T14:00:00.000,OTHER LARCENY,"[-71.06619, 42.358041]",Point,06xx,6,LARCEN,0,A1,Day,No,WALNUT ST,Part One,Other,773417.2677,,2955797.548,2014
257027,142001882.0,Sunday,No,2014-06-22T19:15:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,6,LARCEN,0,E18,First,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
