,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3047,152049314.0,Sunday,No,2015-06-14T13:34:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
3266,152049426.0,Sunday,No,2015-06-14T17:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,First,No,WESTLAND AV,Part One,Unarmed,,,,2015
13806,152049445.0,Sunday,No,2015-06-14T00:01:00.000,OTHER LARCENY,"[-71.098315, 42.320066]",Point,06xx,6,LARCEN,0,B2,Last,No,COLUMBUS AV,Part One,Unarmed,764799.7403,ACADEMY RD,2941916.228,2015
52509,152049406.0,Sunday,No,2015-06-14T16:30:00.000,OTHER LARCENY,"[-71.09708, 42.341806]",Point,06xx,6,LARCEN,0,D4,First,No,PARK DR,Part One,Unarmed,765096.3106,,2949840.249,2015
69990,152049311.0,Sunday,No,2015-06-14T12:05:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
78404,152049307.0,Sunday,No,2015-06-14T11:12:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
99400,152049238.0,Sunday,No,2015-06-14T07:13:00.000,OTHER LARCENY,"[-71.070143, 42.305937]",Point,06xx,6,NIDV,0,C11,Last,No,RICHFIELD ST,Part One,Unarmed,772444.4153,,2936804.277,2015
108810,152049239.0,Sunday,No,2015-06-14T08:11:00.000,OTHER LARCENY,"[-71.113605, 42.299876]",Point,06xx,6,IVPER,0,E13,Day,No,HYDE PARK AV,Part One,Other,760698.0248,TOWER ST,2934539.5530000003,2015
125842,152049256.0,Sunday,No,2015-06-14T00:01:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,6,LARCEN,0,A1,Last,No,COURT ST,Part One,Other,775531.3609,,2956095.0919999997,2015
130584,152049444.0,Sunday,No,2015-06-14T21:15:00.000,OTHER LARCENY,"[-71.080135, 42.382231]",Point,06xx,6,LARCEN,0,A15,First,No,CAMBRIDGE ST,Part One,Unarmed,769604.8423,,2964594.0239999997,2015
153531,152049337.0,Sunday,No,2015-06-14T12:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,6,LARCEN,0,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2015
173737,152049376.0,Sunday,No,2015-06-14T14:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
208549,152049264.0,Sunday,No,2015-06-14T03:00:00.000,OTHER LARCENY,"[-71.068025, 42.359531]",Point,06xx,6,LARCEN,0,A1,Last,No,REVERE ST,Part One,Unarmed,772918.5574,,2956338.0160000003,2015
228506,152049254.0,Sunday,No,2015-06-14T09:00:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,6,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2015
245042,152049324.0,Sunday,No,2015-06-14T01:45:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,6,LARCEN,0,A1,Last,No,AVERY ST,Part One,Unarmed,774333.0448,,2954047.5,2015
245130,152049365.0,Sunday,No,2015-06-14T13:50:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
257222,152049318.0,Sunday,No,2015-06-14T12:18:00.000,OTHER LARCENY,"[-71.06166, 42.364266]",Point,06xx,6,LARCEN,0,A1,Day,No,PORTLAND ST,Part One,Unarmed,774629.9723,,2958072.32,2015
