,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18239,140046947.0,Thursday,No,2014-01-23T21:48:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA   ,120,A1,First,No,PARK PLAZA,Other,Unarmed,,,,2014
41743,140046421.0,Thursday,No,2014-01-23T17:47:00.000,MVAcc,"[-71.163045, 42.352396]",Point,MVAcc,1,MVANO ,765,D14,First,No,FANEUIL ST,Other,Unarmed,747247.5189,BROOK ST,2953622.115,2014
61320,140046200.0,Thursday,No,2014-01-23T15:31:00.000,MVAcc,"[-71.087165, 42.346206]",Point,MVAcc,1,MVAINJ,144,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,767769.0517,,2951456.5089999996,2014
72964,140045230.0,Thursday,No,2014-01-23T10:51:00.000,MVAcc,"[-71.122045, 42.261751]",Point,MVAcc,1,MVA   ,495,E18,Day,No,HYDE PARK AV,Other,Unarmed,758476.3347,,2920636.0160000003,2014
79603,140046197.0,Thursday,No,2014-01-23T15:25:00.000,MVAcc,"[-71.027465, 42.379611]",Point,MVAcc,1,MVPED1,17,A7,Day,No,CHELSEA ST,Other,Other,783840.2357,,2963713.683,2014
100163,140045402.0,Thursday,No,2014-01-23T08:50:00.000,MVAcc,"[-71.05596, 42.304481]",Point,MVAcc,1,MVAINJ,350,C11,Day,No,FREEPORT ST,Other,Unarmed,776283.8231,CLAYTON ST,2936293.597,2014
125358,140045679.0,Thursday,No,2014-01-23T11:10:00.000,MVAcc,"[-71.06253, 42.347961]",Point,MVAcc,1,MVANO ,123,A1,Day,No,HARRISON AV,Other,Other,774425.3267,,2952129.2569999998,2014
145979,140046176.0,Thursday,No,2014-01-23T15:14:00.000,MVAcc,"[-71.154177, 42.338291]",Point,MVAcc,1,MVAINJ,774,D14,Day,No,COMMONWEALTH AV,Other,Other,749665.1637,,2948491.548,2014
167152,140046289.0,Thursday,No,2014-01-23T16:16:00.000,MVAcc,"[-71.1589, 42.341501]",Point,MVAcc,1,MVANO ,773,D14,First,No,KIRKWOOD RD,Other,Unarmed,748383.8061,FOSTER ST,2949656.208,2014
171934,140046199.0,Thursday,No,2014-01-23T15:35:00.000,MVAcc,"[-71.055484, 42.28852]",Point,MVAcc,1,MVPED2,367,C11,Day,No,ADAMS ST,Other,Unarmed,776442.8056,,2930477.8860000004,2014
184214,140046502.0,Thursday,No,2014-01-23T17:50:00.000,MVAcc,"[-71.08511, 42.330721]",Point,MVAcc,1,MVAINJ,287,B2,First,No,SHAWMUT AV,Other,Unarmed,768352.0265,,2945816.187,2014
208097,140046325.0,Thursday,No,2014-01-23T16:33:00.000,MVAcc,"[-71.08372, 42.300901]",Point,MVAcc,1,MVAINJ,456,B3,First,No,ERIE ST,Other,Unarmed,768780.9111,GLENWAY ST,2934951.12,2014
223502,140045442.0,Thursday,No,2014-01-23T08:45:00.000,MVAcc,"[-71.081633, 42.318648]",Point,MVAcc,1,MVANO ,311,B2,Day,No,WARREN ST,Other,Unarmed,769313.7572,,2941421.212,2014
258366,140045356.0,Thursday,No,2014-01-23T08:34:00.000,MVAcc,"[-71.08562, 42.301656]",Point,MVAcc,1,MVANO ,458,B3,Day,No,BLUE HILL AV,Other,Unarmed,768265.5812,,2935223.75,2014
