,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13255,120801037.0,Saturday,No,2012-12-22T18:30:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,12,SHPLFT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2012
35529,120802356.0,Saturday,No,2012-12-22T16:00:00.000,OTHER LARCENY,"[-71.0599, 42.358711]",Point,06xx,12,LARCRT,97,A1,First,No,TREMONT ST,Part One,Unarmed,775116.0583,,2956050.418,2012
41556,120813560.0,Saturday,No,2012-12-22T07:00:00.000,OTHER LARCENY,"[-71.06576, 42.373451]",Point,06xx,12,BERPT ,59,A15,Last,No,WASHINGTON ST,Part One,Other,773504.8988,,2961413.852,2012
47950,120812993.0,Saturday,No,2012-12-22T15:00:00.000,OTHER LARCENY,"[-71.107918, 42.286905]",Point,06xx,12,LARCRT,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,762258.23,,2929819.6160000004,2012
80570,120800893.0,Saturday,No,2012-12-22T17:32:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,12,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2012
93017,120803221.0,Saturday,No,2012-12-22T12:00:00.000,OTHER LARCENY,"[-71.096165, 42.349011]",Point,06xx,12,LARCRT,622,D4,Day,No,BEACON ST,Part One,Unarmed,765331.2485,,2952467.057,2012
101730,120800630.0,Saturday,No,2012-12-22T12:45:00.000,OTHER LARCENY,"[-71.080005, 42.350476]",Point,06xx,12,LARCRT,137,D4,Day,No,EXETER ST,Part One,Unarmed,769696.9464,,2953022.027,2012
102442,120801446.0,Saturday,No,2012-12-22T20:00:00.000,OTHER LARCENY,"[-71.137795, 42.234976]",Point,06xx,12,LARCRT,528,E18,First,No,SPRAGUE ST,Part One,Unarmed,754254.3884,,2910860.37,2012
114042,120802335.0,Saturday,No,2012-12-22T21:00:00.000,OTHER LARCENY,"[-71.076585, 42.289031]",Point,06xx,12,LARCRT,437,B3,First,No,ELMHURST ST,Part One,Unarmed,770732.5638,,2930635.018,2012
125823,120801277.0,Saturday,No,2012-12-22T18:00:00.000,OTHER LARCENY,"[-71.074427, 42.271311]",Point,06xx,12,IVPER ,493,B3,First,No,RIVER ST,Part One,Unarmed,771348.5999,,2924180.5,2012
130836,120800827.0,Saturday,No,2012-12-22T17:13:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,12,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
137791,120801403.0,Saturday,No,2012-12-22T22:00:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,12,LARCIP,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2012
140407,120801047.0,Saturday,No,2012-12-22T18:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,12,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
146105,130009828.0,Saturday,No,2012-12-22T19:00:00.000,OTHER LARCENY,"[-71.06262, 42.364691]",Point,06xx,12,LARCRT,75,A1,First,No,CAUSEWAY ST,Part One,Unarmed,774369.7347,,2958225.8660000004,2012
147488,120800947.0,Saturday,No,2012-12-22T17:40:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,12,IVPER ,0,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2012
162710,120800535.0,Saturday,No,2012-12-22T01:00:00.000,OTHER LARCENY,"[-71.12852, 42.350618]",Point,06xx,12,LARCRT,797,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,756582.5422,,2953012.745,2012
169840,120800000.0,Saturday,No,2012-12-22T08:24:00.000,OTHER LARCENY,"[-71.047495, 42.283656]",Point,06xx,12,ARREST,384,C11,Day,No,GALLIVAN BL,Part One,Unarmed,778613.9247,,2928716.709,2012
179076,120804132.0,Saturday,No,2012-12-22T15:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,12,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Other,771088.5381,,2953130.961,2012
203544,120802609.0,Saturday,No,2012-12-22T15:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,12,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Other,771088.5381,,2953130.961,2012
221150,120802268.0,Saturday,No,2012-12-22T12:00:00.000,OTHER LARCENY,"[-71.08702, 42.320376]",Point,06xx,12,LARCRT,372,B2,Day,No,WALNUT AV,Part One,Unarmed,767853.8238,,2942043.784,2012
248020,120800197.0,Saturday,No,2012-12-22T10:20:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,12,LARCRT,356,C11,Day,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2012
252392,120799550.0,Saturday,No,2012-12-22T00:15:00.000,OTHER LARCENY,"[-71.070345, 42.350026]",Point,06xx,12,LARCRT,128,D4,Last,No,STUART ST,Part One,Other,772308.9743,ARLINGTON ST,2952871.0439999998,2012
