,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
40538,130483017.0,Friday,No,2013-08-02T22:28:00.000,STOLEN PROPERTY CHARGES,"[-71.0847, 42.317781]",Point,13xx,8,ARREST,310,B2,First,No,HAZELWOOD ST,Part Two,Other,768485.8485,HAZELWOOD CT,2941101.168,2013
66738,130481825.0,Friday,No,2013-08-02T13:33:00.000,STOLEN PROPERTY CHARGES,"[-71.09853, 42.322581]",Point,13xx,8,TSTOP ,302,E13,Day,No,COLUMBUS AV,Part Two,Unarmed,764737.2825,CENTRE ST,2942832.463,2013
