,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
144331,142031920.0,Monday,No,2014-09-22T17:05:00.000,OTHER LARCENY,"[-71.065007, 42.313187]",Point,06xx,9,ASSTPO,0,C11,First,No,HANCOCK ST,Part One,Unarmed,773820.2587,,2939453.4489999996,2014
152981,142031942.0,Monday,No,2014-09-22T17:50:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,9,ARREST,0,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2014
163665,142031873.0,Monday,No,2014-09-22T14:00:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,9,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757605.5093,,2917060.857,2014
164358,142031838.0,Monday,No,2014-09-22T11:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,9,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
183575,142031863.0,Monday,No,2014-09-22T14:51:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,9,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
184704,142031910.0,Monday,No,2014-09-22T16:20:00.000,OTHER LARCENY,"[-71.063804, 42.313876]",Point,06xx,9,LARCEN,0,C11,First,No,CUSHING AV,Part One,Unarmed,774144.3198,,2939706.043,2014
185566,152005048.0,Monday,No,2014-09-22T13:43:00.000,OTHER LARCENY,"[-71.113475, 42.324103]",Point,06xx,9,LARCEN,0,E13,Day,No,BYNNER ST,Part One,Unarmed,760693.1797,,2943368.311,2014
192083,142031816.0,Monday,No,2014-09-22T10:55:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
212068,142031990.0,Monday,No,2014-09-22T14:51:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,9,LARCEN,0,B2,Day,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
236535,142032023.0,Monday,No,2014-09-22T21:00:00.000,OTHER LARCENY,"[-71.00659, 42.386601]",Point,06xx,9,LARCEN,0,A7,First,No,SARATOGA ST,Part One,Unarmed,789465.6195,,2966292.916,2014
244116,142031768.0,Monday,No,2014-09-22T08:30:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,9,LARCEN,0,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2014
