,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15121,152016431.0,Sunday,No,2015-03-01T03:01:00.000,MVAcc,"[-71.09833, 42.317081]",Point,MVAcc,3,MVA,0,E13,Last,No,COLUMBUS AV,Other,Unarmed,764800.8066,,2940828.4239999996,2015
45752,152016534.0,Sunday,No,2015-03-01T12:40:00.000,MVAcc,"[-71.078863, 42.337782]",Point,MVAcc,3,MVA,0,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,770028.267,,2948397.4260000004,2015
124053,152016426.0,Sunday,No,2015-03-01T03:11:00.000,MVAcc,"[-71.069615, 42.356111]",Point,MVAcc,3,MVA,0,A1,Last,No,BEACON ST,Other,Unarmed,772495.1137,CHARLES ST,2955089.5289999996,2015
137538,152016672.0,Sunday,No,2015-03-01T22:37:00.000,MVAcc,"[-71.074626, 42.301743]",Point,MVAcc,3,MVA,0,C11,First,No,BULLARD ST,Other,Unarmed,771239.3318,,2935269.7860000003,2015
138878,152016417.0,Sunday,No,2015-03-01T02:02:00.000,MVAcc,"[-71.06336, 42.318896]",Point,MVAcc,3,MVA,0,B2,Last,No,COLUMBIA RD,Other,Unarmed,774255.1804,HOLDEN ST,2941536.316,2015
163141,152016531.0,Sunday,No,2015-03-01T11:24:00.000,MVAcc,"[-71.087145, 42.286451]",Point,MVAcc,3,MVA,0,B3,Day,No,WOODROW AV,Other,Unarmed,767879.8579,WILLOWWOOD ST,2929680.8219999997,2015
169246,152016664.0,Sunday,No,2015-03-01T22:30:00.000,MVAcc,"[-71.085985, 42.349961]",Point,MVAcc,3,MVA,0,D4,First,No,COMMONWEALTH AV,Other,Unarmed,768081.3978,HEREFORD ST,2952826.4480000003,2015
196567,152016507.0,Sunday,No,2015-03-01T11:55:00.000,MVAcc,"[-71.060674, 42.360562]",Point,MVAcc,3,REQP,0,A1,Day,No,CENTER PZ,Other,Unarmed,774903.4055,,2956723.5960000004,2015
201982,152016600.0,Sunday,No,2015-03-01T17:26:00.000,MVAcc,"[-71.07111, 42.380231]",Point,MVAcc,3,IVMV,0,A15,First,No,RUTHERFORD AV,Other,Unarmed,772046.839,BALDWIN ST,2963877.313,2015
232687,152016610.0,Sunday,No,2015-03-01T17:36:00.000,MVAcc,"[-71.07111, 42.380231]",Point,MVAcc,3,IVMV,0,A15,First,No,RUTHERFORD AV,Other,Unarmed,772046.839,BALDWIN ST,2963877.313,2015
232992,152016412.0,Sunday,No,2015-03-01T01:25:00.000,MVAcc,"[-71.153785, 42.355626]",Point,MVAcc,3,MVA,0,D14,Last,No,FANEUIL ST,Other,Unarmed,749745.7540000001,,2954809.2180000003,2015
261274,152016411.0,Sunday,No,2015-03-01T01:58:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA,0,B2,Last,No,DANUBE ST,Other,Unarmed,,,,2015
262675,152016654.0,Sunday,No,2015-03-01T21:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA,0,C6,First,No,MT VERNON ST,Other,Other,,,,2015
263844,152016454.0,Sunday,No,2015-03-01T07:42:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA,0,A7,Day,No,BENNINGTON ST,Other,Unarmed,,,,2015
264936,152016639.0,Sunday,No,2015-03-01T19:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA,0,C11,First,No,COLUMBIA RD,Other,Unarmed,,,,2015
266147,152016528.0,Sunday,No,2015-03-01T13:05:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA,0,D4,Day,No,HUNTINGTON AV,Other,Other,,RUGGLES ST,,2015
