,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14305,142012912.0,Friday,No,2014-07-25T20:45:00.000,MVAcc,"[-71.079755, 42.339586]",Point,MVAcc,7,MVA,0,D4,First,No,TREMONT ST,Other,Unarmed,769784.0762,W SPRINGFIELD ST,2949053.841,2014
50931,142012945.0,Friday,No,2014-07-25T21:37:00.000,MVAcc,"[-71.15844, 42.260141]",Point,MVAcc,7,MVA,0,E5,First,No,WASHINGTON ST,Other,Unarmed,748626.8932,STIMSON RD,2920007.7569999998,2014
68989,142012778.0,Friday,No,2014-07-25T13:30:00.000,MVAcc,"[-71.09317, 42.320781]",Point,MVAcc,7,MVA,0,B2,Day,No,WASHINGTON ST,Other,Unarmed,766189.917,MARCELLA ST,2942183.381,2014
80036,142012812.0,Friday,No,2014-07-25T15:20:00.000,MVAcc,"[-71.102618, 42.291594]",Point,MVAcc,7,MVA,0,E13,Day,No,CANTERBURY ST,Other,Unarmed,763684.2872,MORTON ST,2931535.11,2014
111459,142012834.0,Friday,No,2014-07-25T16:10:00.000,MVAcc,"[-71.078033, 42.306252]",Point,MVAcc,7,MVA,0,B2,First,No,COLUMBIA RD,Other,Unarmed,770309.5344,,2936908.57,2014
134640,142012862.0,Friday,No,2014-07-25T17:40:00.000,MVAcc,"[-71.09782, 42.344541]",Point,MVAcc,7,MVA,0,D4,First,No,BOYLSTON ST,Other,Unarmed,764891.5542,YAWKEY WY,2950835.9889999996,2014
164478,142012819.0,Friday,No,2014-07-25T15:30:00.000,MVAcc,"[-71.0697, 42.341301]",Point,MVAcc,7,MVA,0,D4,Day,No,WASHINGTON ST,Other,Unarmed,772499.3654,UNION PK,2949692.3710000003,2014
181593,142012852.0,Friday,No,2014-07-25T17:00:00.000,MVAcc,"[-71.05352, 42.375431]",Point,MVAcc,7,MVA,0,A15,First,No,1ST AV,Other,Unarmed,776808.5204,8TH ST,2962152.48,2014
184104,142012640.0,Friday,No,2014-07-25T05:58:00.000,MVAcc,"[-71.12412, 42.255821]",Point,MVAcc,7,MVA,0,E18,Last,No,RIVER ST,Other,Other,757924.1751,HYDE PARK AV,2918472.564,2014
203051,142012757.0,Friday,No,2014-07-25T13:20:00.000,MVAcc,"[-71.069447, 42.278292]",Point,MVAcc,7,MVA,0,C11,Day,No,WASHINGTON ST,Other,Unarmed,772683.4254,,2926731.202,2014
224711,142012683.0,Friday,No,2014-07-25T08:30:00.000,MVAcc,"[-71.09579, 42.321961]",Point,MVAcc,7,MVA,0,B2,Day,No,RITCHIE ST,Other,Unarmed,765479.3319,WEAVER WY,2942610.023,2014
239095,142012957.0,Friday,No,2014-07-25T23:20:00.000,MVAcc,"[-71.05966, 42.359021]",Point,MVAcc,7,MVA,0,A1,First,No,TREMONT ST,Other,Other,775180.3416,COURT ST,2956163.723,2014
241978,142012714.0,Friday,No,2014-07-25T11:00:00.000,MVAcc,"[-71.07831, 42.306021]",Point,MVAcc,7,REQP,0,C11,Day,No,COLUMBIA RD,Other,Unarmed,770235.2151,GENEVA AV,2936824.115,2014
264563,142013677.0,Friday,No,2014-07-25T15:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVA,0,B2,Day,No,TREMONT PL,Other,Unarmed,,PARKER HILL AV,,2014
