,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20731,140371579.0,Thursday,No,2014-06-12T12:30:00.000,OTHER LARCENY,"[-71.008874, 42.39214]",Point,06xx,6,BERPT ,942,A7,Day,No,FAYWOOD AV,Part One,Other,788836.8524,,2968307.764,2014
21347,140373846.0,Thursday,No,2014-06-12T11:56:00.000,OTHER LARCENY,"[-71.031875, 42.382581]",Point,06xx,6,VANRPT,16,A7,Day,No,CONDOR ST,Part One,Unarmed,782642.7781,,2964789.4460000005,2014
22006,142014835.0,Thursday,No,2014-06-12T00:00:00.000,OTHER LARCENY,"[-71.044649, 42.320568]",Point,06xx,6,LARCEN,0,C6,Last,No,PENINSULA PL,Part One,Unarmed,779312.0542,,2942171.965,2014
25688,140374893.0,Thursday,No,2014-06-12T12:47:00.000,OTHER LARCENY,"[-71.119335, 42.308836]",Point,06xx,6,LARCRT,649,E13,Day,No,CENTRE ST,Part One,Unarmed,759133.3301,,2937797.7539999997,2014
35333,140371876.0,Thursday,No,2014-06-12T14:02:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
37955,140372089.0,Thursday,No,2014-06-12T15:45:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,6,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
51025,140370681.0,Thursday,No,2014-06-12T01:21:00.000,OTHER LARCENY,"[-71.09163, 42.316981]",Point,06xx,6,ARREST,312,B2,Last,No,CRAWFORD ST,Part One,Unarmed,766613.0216,HOLWORTHY ST,2940800.586,2014
59084,140371679.0,Thursday,No,2014-06-12T12:55:00.000,OTHER LARCENY,"[-71.099118, 42.321279]",Point,06xx,6,LARCRT,303,E13,Day,No,AMORY ST,Part One,Unarmed,764580.3461,,2942357.047,2014
63744,140381072.0,Thursday,No,2014-06-12T13:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,6,INVEST,74,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,,2956247.881,2014
71716,140373191.0,Thursday,No,2014-06-12T23:40:00.000,OTHER LARCENY,"[-71.07278, 42.324196]",Point,06xx,6,LARCIP,263,B2,First,No,LANGDON ST,Part One,Unarmed,771697.7981,,2943454.6319999998,2014
74353,140371033.0,Thursday,No,2014-06-12T08:15:00.000,OTHER LARCENY,"[-71.059575, 42.302511]",Point,06xx,6,LARCIP,350,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775309.6471,,2935570.63,2014
80289,140373053.0,Thursday,No,2014-06-12T18:55:00.000,OTHER LARCENY,"[-71.05781, 42.358881]",Point,06xx,6,LARCRT,98,A1,First,No,WASHINGTON MALL,Part One,Unarmed,775680.6126,,2956115.29,2014
95922,140372288.0,Thursday,No,2014-06-12T14:30:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,6,LARCIP,94,A1,Day,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2014
99519,140373242.0,Thursday,No,2014-06-12T21:00:00.000,OTHER LARCENY,"[-71.07082, 42.360476]",Point,06xx,6,LARCRT,66,A1,First,No,CHARLES ST,Part One,Unarmed,772161.4146,,2956678.579,2014
109544,142000072.0,Thursday,No,2014-06-12T17:00:00.000,OTHER LARCENY,"[-71.116163, 42.277856]",Point,06xx,6,PROP,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760041.927,,2926512.02,2014
125199,140371605.0,Thursday,No,2014-06-12T12:24:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,6,LARCIP,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2014
144936,140377600.0,Thursday,No,2014-06-12T19:24:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,6,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2014
158725,140372138.0,Thursday,No,2014-06-12T16:43:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,SHPLFT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
165952,140372713.0,Thursday,No,2014-06-12T19:27:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,6,LARCIP,525,E18,First,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2014
167929,140372784.0,Thursday,No,2014-06-12T19:59:00.000,OTHER LARCENY,"[-71.067144, 42.295885]",Point,06xx,6,LARCRT,359,C11,First,No,WALDECK ST,Part One,Other,773274.1214,,2933145.542,2014
174596,140381455.0,Thursday,No,2014-06-12T20:00:00.000,OTHER LARCENY,"[-71.05724, 42.360116]",Point,06xx,6,BERPT ,99,A1,First,No,CONGRESS ST,Part One,Unarmed,775832.3331,,2956566.147,2014
199411,140373027.0,Thursday,No,2014-06-12T09:48:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,6,LARCIP,635,E13,Day,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2014
217303,140372102.0,Thursday,No,2014-06-12T15:55:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCIP,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
224266,142002416.0,Thursday,No,2014-06-12T15:10:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,6,LARCEN,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2014
