,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74,152033336.0,Saturday,No,2014-10-18T08:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,10,LARCEN,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,,,,2014
4251,142040472.0,Saturday,No,2014-10-18T17:00:00.000,OTHER LARCENY,"[-71.094485, 42.345101]",Point,06xx,10,LARCEN,0,D4,First,No,PARK DR,Part One,Unarmed,765791.9772,,2951044.3839999996,2014
10455,142040409.0,Saturday,No,2014-10-18T17:25:00.000,OTHER LARCENY,"[-71.060905, 42.297751]",Point,06xx,10,ROBBER,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774958.7915,,2933834.16,2014
11198,142040299.0,Saturday,No,2014-10-18T10:20:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,10,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
13707,142046510.0,Saturday,No,2014-10-18T12:00:00.000,OTHER LARCENY,"[-71.158045, 42.351381]",Point,06xx,10,LARCEN,0,D14,Day,No,S HOBART ST,Part One,Unarmed,748600.5208,,2953257.606,2014
26603,142040884.0,Saturday,No,2014-10-18T20:00:00.000,OTHER LARCENY,"[-71.07131, 42.352581]",Point,06xx,10,ADMRPT,0,D4,First,No,NEWBURY ST,Part One,Unarmed,772043.443,,2953800.8219999997,2014
28620,142040470.0,Saturday,No,2014-10-18T19:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,10,IVPER,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
29015,142040357.0,Saturday,No,2014-10-18T12:49:00.000,OTHER LARCENY,"[-71.08715, 42.341901]",Point,06xx,10,LARCEN,0,D4,Day,No,GAINSBOROUGH ST,Part One,Unarmed,767780.6999,,2949887.705,2014
51497,142041632.0,Saturday,No,2014-10-18T12:00:00.000,OTHER LARCENY,"[-71.14184, 42.351961]",Point,06xx,10,LARCEN,0,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,752979.9743,,2953486.9469999997,2014
58773,142040395.0,Saturday,No,2014-10-18T15:20:00.000,OTHER LARCENY,"[-71.155702, 42.35708]",Point,06xx,10,LARCEN,0,D14,Day,No,ELECTRIC AV,Part One,Other,749225.2994,,2955336.716,2014
71042,142040629.0,Saturday,No,2014-10-18T03:00:00.000,OTHER LARCENY,"[-71.069615, 42.356111]",Point,06xx,10,ADMRPT,0,A1,Last,No,BEACON ST,Part One,Unarmed,772495.1137,,2955089.5289999996,2014
75877,142040385.0,Saturday,No,2014-10-18T02:00:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,10,MISC,0,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2014
85571,142040296.0,Saturday,No,2014-10-18T10:20:00.000,OTHER LARCENY,"[-71.06223, 42.364936]",Point,06xx,10,LARCEN,0,A1,Day,No,CAUSEWAY ST,Part One,Unarmed,774474.6741,,2958315.689,2014
105330,142040466.0,Saturday,No,2014-10-18T21:05:00.000,OTHER LARCENY,"[-71.07082, 42.360476]",Point,06xx,10,LARCEN,0,A1,First,No,CHARLES ST,Part One,Unarmed,772161.4146,,2956678.579,2014
105763,142040352.0,Saturday,No,2014-10-18T14:00:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,10,IVPER,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2014
137291,142040342.0,Saturday,No,2014-10-18T13:25:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
138776,142049449.0,Saturday,No,2014-10-18T09:00:00.000,OTHER LARCENY,"[-71.08246, 42.342981]",Point,06xx,10,LARCEN,0,D4,Day,No,BLACKWOOD ST,Part One,Unarmed,769046.704,,2950287.45,2014
146845,142040272.0,Saturday,No,2014-10-18T09:00:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,10,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2014
177378,142040476.0,Saturday,No,2014-10-18T19:45:00.000,OTHER LARCENY,"[-71.087984, 42.322181]",Point,06xx,10,LARCEN,0,B2,First,No,DALE ST,Part One,Unarmed,767589.9529,,2942700.296,2014
197400,142040276.0,Saturday,No,2014-10-18T08:56:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,10,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2014
198159,142040491.0,Saturday,No,2014-10-18T21:54:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,10,LARCEN,0,E13,First,No,WASHINGTON ST,Part One,Unarmed,764907.8894,,2940488.191,2014
