,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
42383,120514582.0,Saturday,No,2012-08-18T15:50:00.000,OTHER LARCENY,"[-71.0725, 42.339611]",Point,06xx,8,ARREST,905,D4,Day,No,E BROOKLINE ST,Part One,Unarmed,771745.4731,WASHINGTON ST,2949072.6980000003,2012
60381,120521011.0,Saturday,No,2012-08-18T21:00:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,8,LARCRT,149,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2012
63001,120519569.0,Saturday,No,2012-08-18T14:45:00.000,OTHER LARCENY,"[-71.078025, 42.353926]",Point,06xx,8,BERPT ,131,D4,Day,No,BEACON ST,Part One,Unarmed,770225.9404,BACK ST,2954281.917,2012
63851,120514798.0,Saturday,No,2012-08-18T15:30:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,8,LARCRT,177,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2012
71955,120518636.0,Saturday,No,2012-08-18T14:30:00.000,OTHER LARCENY,"[-71.058065, 42.349761]",Point,06xx,8,LARCRT,115,A1,Day,No,KNEELAND ST,Part One,Unarmed,775628.9129,,2952791.433,2012
77606,120516469.0,Saturday,No,2012-08-18T23:00:00.000,OTHER LARCENY,"[-71.08612, 42.347688]",Point,06xx,8,LARCRT,598,D4,First,No,BOYLSTON ST,Part One,Unarmed,768048.7683,,2951997.703,2012
113376,120514939.0,Saturday,No,2012-08-18T07:30:00.000,OTHER LARCENY,"[-71.14809, 42.345006]",Point,06xx,8,LARCRT,761,D14,Day,No,UNION ST,Part One,Unarmed,751301.0226,,2950945.373,2012
129329,120530059.0,Saturday,No,2012-08-18T00:00:00.000,OTHER LARCENY,"[-71.066785, 42.376341]",Point,06xx,8,LARCRT,58,A15,Last,No,LAWRENCE ST,Part One,Unarmed,773222.5818,,2962465.62,2012
129389,120514654.0,Saturday,No,2012-08-18T10:00:00.000,OTHER LARCENY,"[-71.07499, 42.337901]",Point,06xx,8,LARCRT,168,D4,Day,No,WASHINGTON ST,Part One,Unarmed,771075.3888,W CONCORD ST,2948446.1780000003,2012
134052,120516869.0,Saturday,No,2012-08-18T11:30:00.000,OTHER LARCENY,"[-71.140876, 42.287713]",Point,06xx,8,ROBRPT,676,E5,Day,No,SOUTH ST,Part One,Unarmed,753338.9729,,2930074.816,2012
140295,120514092.0,Saturday,No,2012-08-18T10:15:00.000,OTHER LARCENY,"[-71.093219, 42.311324]",Point,06xx,8,LARCRT,316,B2,Day,No,SEAVER ST,Part One,Unarmed,766193.1083,,2938736.974,2012
145998,120515002.0,Saturday,No,2012-08-18T19:26:00.000,OTHER LARCENY,"[-71.04162, 42.369616]",Point,06xx,8,LARCIP,907,A7,First,No,SUMNER ST,Part One,Unarmed,780035.3332,,2960050.433,2012
146040,120522544.0,Saturday,No,2012-08-18T08:00:00.000,OTHER LARCENY,"[-71.061123, 42.296931]",Point,06xx,8,LARCRT,355,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774901.1102,,2933534.9710000004,2012
146074,120513987.0,Saturday,No,2012-08-18T08:34:00.000,OTHER LARCENY,"[-71.07974, 42.349416]",Point,06xx,8,ROBIP ,138,D4,Day,No,BOYLSTON ST,Part One,Other,769770.4817,,2952636.0960000004,2012
