,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
48348,130647810.0,Thursday,No,2013-10-10T18:40:00.000,Bomb,"[-71.132495, 42.349371]",Point,Bomb,10,IVPER ,793,D14,First,No,COMMONWEALTH AV,Part Two,Other,755510.0434,,2952553.8439999996,2013
60004,130647325.0,Thursday,No,2013-10-10T14:59:00.000,Bomb,"[-71.060674, 42.360562]",Point,Bomb,10,IVPER ,72,A1,Day,No,CENTER PZ,Part Two,Unarmed,774903.4055,,2956723.5960000004,2013
75541,130647818.0,Thursday,No,2013-10-10T17:25:00.000,Bomb,"[-71.078489, 42.332626]",Point,Bomb,10,BOMBT ,271,D4,First,No,HARRISON AV,Part Two,Unarmed,770138.6749,,2946519.113,2013
91636,130647651.0,Thursday,No,2013-10-10T17:22:00.000,Bomb,"[-71.055415, 42.362861]",Point,Bomb,10,BOMBT ,91,A1,First,No,HANOVER ST,Part Two,Other,776320.3603,,2957569.045,2013
106682,130647302.0,Thursday,No,2013-10-10T14:50:00.000,Bomb,"[-71.055415, 42.362861]",Point,Bomb,10,BOMBT ,91,A1,Day,No,HANOVER ST,Part Two,Unarmed,776320.3603,,2957569.045,2013
108262,130647343.0,Thursday,No,2013-10-10T15:14:00.000,Bomb,"[-71.060554, 42.364937]",Point,Bomb,10,IVPREM,76,A1,Day,No,CANAL ST,Part Two,Other,774927.5836,,2958318.224,2013
215433,130647877.0,Thursday,No,2013-10-10T19:13:00.000,Bomb,"[-71.133585, 42.353161]",Point,Bomb,10,BOMBT ,802,D14,First,No,BRIGHTON AV,Part Two,Unarmed,755209.4662,,2953933.729,2013
