,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1260,152039784.0,Friday,No,2015-05-15T13:01:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,A7,Day,No,BENNINGTON ST,Other,Unarmed,,,,2015
1273,152039861.0,Friday,No,2015-05-15T16:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,D4,First,No,CLEARWAY ST,Other,Unarmed,,COLUMBIA PK,,2015
1277,152039700.0,Friday,No,2015-05-15T07:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,A1,Day,No,MERCHANTS RW,Other,Unarmed,,CHATHAM RW,,2015
1298,152039703.0,Friday,No,2015-05-15T07:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,,FRANKLIN PARK RD,,2015
1307,152039804.0,Friday,No,2015-05-15T13:50:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,E5,Day,No,BEECH ST,Other,Unarmed,,,,2015
1428,152039796.0,Friday,No,2015-05-15T09:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,C6,Day,No,MORRISSEY BL,Other,Other,,,,2015
3548,152040353.0,Friday,No,2015-05-15T11:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,B2,Day,No,BLUE HILL AV,Other,Unarmed,,,,2015
44240,152039932.0,Friday,No,2015-05-15T21:10:00.000,MVAcc,"[-71.138895, 42.276646]",Point,MVAcc,5,MVA,0,E5,First,No,WASHINGTON ST,Other,Unarmed,753892.2175,,2926044.203,2015
77561,152039913.0,Friday,No,2015-05-15T19:39:00.000,MVAcc,"[-71.13725, 42.281151]",Point,MVAcc,5,MVA,0,E5,First,No,WALWORTH ST,Other,Unarmed,754330.4171,CORNELL ST,2927687.78,2015
98232,152039859.0,Friday,No,2015-05-15T17:40:00.000,MVAcc,"[-71.082313, 42.280256]",Point,MVAcc,5,MVA,0,B3,First,No,MORTON ST,Other,Unarmed,769198.3224,SELDEN ST,2927429.483,2015
158974,152039705.0,Friday,No,2015-05-15T07:28:00.000,MVAcc,"[-71.10937, 42.336926]",Point,MVAcc,5,MVA,0,B2,Last,No,BROOKLINE AV,Other,Unarmed,761781.8753,FRANCIS ST,2948046.4289999995,2015
159138,152039849.0,Friday,No,2015-05-15T16:23:00.000,MVAcc,"[-71.105, 42.322691]",Point,MVAcc,5,MVA,0,E13,First,No,CENTRE ST,Other,Unarmed,762987.4119,,2942864.38,2015
176053,152039964.0,Friday,No,2015-05-15T22:42:00.000,MVAcc,"[-71.072285, 42.310131]",Point,MVAcc,5,MVA,0,C11,First,No,HAMILTON ST,Other,Unarmed,771857.4703,COLUMBIA RD,2938329.979,2015
222851,152039782.0,Friday,No,2015-05-15T11:27:00.000,MVAcc,"[-71.0851, 42.342906]",Point,MVAcc,5,IVMV,0,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,768333.1312,HUNTINGTON AV,2950256.6360000004,2015
246280,152039908.0,Friday,No,2015-05-15T19:10:00.000,MVAcc,"[-71.065661, 42.379518]",Point,MVAcc,5,MVA,0,A15,First,No,RUSSELL ST,Other,Unarmed,773520.1806,WALKER ST,2963624.838,2015
