,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6569,130324333.0,Wednesday,No,2013-05-29T16:45:00.000,OTHER LARCENY,"[-71.116319, 42.320018]",Point,06xx,5,LARCRT,635,E13,First,No,MORAINE ST,Part One,Unarmed,759930.6172,,2941876.155,2013
24767,130324521.0,Wednesday,No,2013-05-29T14:00:00.000,OTHER LARCENY,"[-71.05571, 42.304386]",Point,06xx,5,LARCRT,253,C11,Day,No,FREEPORT ST,Part One,Other,776351.6018,,2936259.272,2013
32523,130332485.0,Wednesday,No,2013-05-29T15:00:00.000,OTHER LARCENY,"[-71.092897, 42.350341]",Point,06xx,5,LARCRT,623,D4,Day,No,CHARLESGATE,Part One,Unarmed,766212.1985,,2952955.9060000004,2013
66116,130322937.0,Wednesday,No,2013-05-29T18:09:00.000,OTHER LARCENY,"[-71.058495, 42.354946]",Point,06xx,5,LARCRT,104,A1,First,No,ARCH ST,Part One,Other,775502.8971,,2954680.3419999997,2013
103225,130322416.0,Wednesday,No,2013-05-29T12:15:00.000,OTHER LARCENY,"[-71.05793, 42.356691]",Point,06xx,5,LARCRT,98,A1,Day,No,MILK ST,Part One,Other,775652.3161,,2955317.0439999998,2013
115252,130325195.0,Wednesday,No,2013-05-29T14:30:00.000,OTHER LARCENY,"[-71.070155, 42.350601]",Point,06xx,5,LARCRT,129,D4,Day,No,ARLINGTON ST,Part One,Unarmed,772359.2779999999,,2953080.8430000003,2013
128341,130323342.0,Wednesday,No,2013-05-29T12:00:00.000,OTHER LARCENY,"[-71.070225, 42.339211]",Point,06xx,5,LARCRT,905,D4,Day,No,HARRISON AV,Part One,Unarmed,772361.2702,,2948930.022,2013
136661,130325306.0,Wednesday,No,2013-05-29T20:30:00.000,OTHER LARCENY,"[-71.11657, 42.266491]",Point,06xx,5,LARCRT,492,E18,First,No,HUNTINGTON AV,Part One,Unarmed,759950.6008,,2922369.9489999996,2013
143078,130322880.0,Wednesday,No,2013-05-29T11:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
153066,130324251.0,Wednesday,No,2013-05-29T19:36:00.000,OTHER LARCENY,"[-71.032935, 42.333166]",Point,06xx,5,LARCRT,231,C6,First,No,E 6TH ST,Part One,Unarmed,782455.0019,,2946780.124,2013
155588,130323029.0,Wednesday,No,2013-05-29T18:30:00.000,OTHER LARCENY,"[-71.13939, 42.276226]",Point,06xx,5,LARCIP,932,E5,First,No,WASHINGTON ST,Part One,Unarmed,753758.9038,,2925890.582,2013
200309,130322108.0,Wednesday,No,2013-05-29T11:36:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
202828,130321741.0,Wednesday,No,2013-05-29T08:27:00.000,OTHER LARCENY,"[-71.10974, 42.261984]",Point,06xx,5,SHPLFT,493,E18,Day,No,RIVER ST,Part One,Unarmed,761806.7440000001,,2920735.827,2013
203359,130322212.0,Wednesday,No,2013-05-29T12:30:00.000,OTHER LARCENY,"[-71.113765, 42.299641]",Point,06xx,5,ARREST,509,E13,Day,No,HYDE PARK AV,Part One,Unarmed,760655.1282,,2934453.72,2013
208764,130322064.0,Wednesday,No,2013-05-29T12:16:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,5,SHPLFT,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
211850,130324867.0,Wednesday,No,2013-05-29T15:00:00.000,OTHER LARCENY,"[-71.079626, 42.316792]",Point,06xx,5,ROBRPT,311,B2,Day,No,MAYWOOD ST,Part One,Unarmed,769859.6508,,2940747.383,2013
212128,130322341.0,Wednesday,No,2013-05-29T13:35:00.000,OTHER LARCENY,"[-71.085036, 42.294732]",Point,06xx,5,LARCRT,441,B3,Day,No,NIGHTINGALE ST,Part One,Unarmed,768435.6675,,2932701.1580000003,2013
229185,130324767.0,Wednesday,No,2013-05-29T08:00:00.000,OTHER LARCENY,"[-71.14805, 42.259326]",Point,06xx,5,LARCRT,822,E5,Day,No,GEORGETOWNE DR,Part One,Unarmed,751440.6434,,2919722.167,2013
244075,130322081.0,Wednesday,No,2013-05-29T11:23:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,5,ARREST,186,C6,Day,No,MASSACHUSETTS AV,Part One,Other,773596.582,,2943936.3439999996,2013
253967,130323297.0,Wednesday,No,2013-05-29T21:10:00.000,OTHER LARCENY,"[-71.058108, 42.309016]",Point,06xx,5,DISTRB,255,C11,First,No,DORCHESTER AV,Part One,Other,775694.0122,,2937943.142,2013
259490,130322106.0,Wednesday,No,2013-05-29T11:36:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCIP,143,D4,Day,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2013
