,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18732,152003228.0,Tuesday,No,2015-01-13T00:04:00.000,OTHER LARCENY,"[-71.070501, 42.291911]",Point,06xx,1,LARCEN,0,C11,Last,No,KENWOOD ST,Part One,Unarmed,772373.2925,,2931692.459,2015
23562,152003432.0,Tuesday,No,2015-01-13T19:17:00.000,OTHER LARCENY,"[-71.083412, 42.329027]",Point,06xx,1,LARCEN,0,B2,First,No,WARREN ST,Part One,Unarmed,768814.0374,,2945200.835,2015
35205,152003424.0,Tuesday,No,2015-01-13T16:30:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,1,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2015
50457,152003354.0,Tuesday,No,2015-01-13T13:50:00.000,OTHER LARCENY,"[-71.062225, 42.378891]",Point,06xx,1,LARCEN,0,A15,Day,No,BUNKER HILL ST,Part One,Unarmed,774449.9245,,2963401.184,2015
63666,152003356.0,Tuesday,No,2015-01-13T14:15:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,1,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
70700,152003323.0,Tuesday,No,2015-01-13T08:40:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,1,LARCEN,0,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2015
105184,152003396.0,Tuesday,No,2015-01-13T15:12:00.000,OTHER LARCENY,"[-71.061495, 42.356911]",Point,06xx,1,LARCEN,0,A1,Day,No,TREMONT ST,Part One,Unarmed,774688.3413,,2955392.2430000002,2015
109932,152003469.0,Tuesday,No,2015-01-13T19:44:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,1,LARCEN,0,D4,First,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2015
115772,152003455.0,Tuesday,No,2015-01-13T18:53:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,1,LARCEN,0,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2015
140015,152003395.0,Tuesday,No,2015-01-13T07:20:00.000,OTHER LARCENY,"[-71.077661, 42.330753]",Point,06xx,1,LARCEN,0,B2,Last,No,ALBANY ST,Part One,Unarmed,770366.1347,,2945837.597,2015
199342,152003439.0,Tuesday,No,2015-01-13T16:00:00.000,OTHER LARCENY,"[-71.096755, 42.342406]",Point,06xx,1,LARCEN,0,D4,First,No,JERSEY ST,Part One,Unarmed,765183.1408,,2950059.315,2015
199979,152003467.0,Tuesday,No,2015-01-13T20:35:00.000,OTHER LARCENY,"[-71.060605, 42.379941]",Point,06xx,1,ROBBER,0,A15,First,No,POLK ST,Part One,Unarmed,774885.6595,,2963786.077,2015
209537,152003225.0,Tuesday,No,2015-01-13T12:28:00.000,OTHER LARCENY,"[-71.05941, 42.353311]",Point,06xx,1,ARREST,0,A1,Day,No,KINGSTON ST,Part One,Unarmed,775258.6583,BEDFORD ST,2954083.2369999997,2015
233735,152003459.0,Tuesday,No,2015-01-13T17:00:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,1,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2015
241534,152003463.0,Tuesday,No,2015-01-13T18:00:00.000,OTHER LARCENY,"[-71.0539, 42.360761]",Point,06xx,1,LARCEN,0,A1,First,No,CLINTON ST,Part One,Unarmed,776733.8031,,2956805.902,2015
261722,152003375.0,Tuesday,No,2015-01-13T08:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
