,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15572,140136856.0,Wednesday,No,2014-03-05T22:50:00.000,OTHER LARCENY,"[-71.05694, 42.330301]",Point,06xx,3,LARCIP,194,C6,First,No,DORCHESTER AV,Part One,Unarmed,775969.8515,,2945701.44,2014
20556,140136363.0,Wednesday,No,2014-03-05T11:00:00.000,OTHER LARCENY,"[-71.08084, 42.281579]",Point,06xx,3,IVPER ,418,B3,Day,No,MAXWELL ST,Part One,Unarmed,769594.6205,,2927913.646,2014
45853,140135974.0,Wednesday,No,2014-03-05T12:30:00.000,OTHER LARCENY,"[-71.05428, 42.358476]",Point,06xx,3,LARCRT,100,A1,Day,No,BROAD ST,Part One,Unarmed,776635.4532,,2955972.667,2014
51897,140154798.0,Wednesday,No,2014-03-05T12:11:00.000,OTHER LARCENY,"[-71.122665, 42.352056]",Point,06xx,3,LARCRT,798,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758162.9245,,2953543.914,2014
87588,140135834.0,Wednesday,No,2014-03-05T14:26:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,3,IVPER ,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
89802,140138210.0,Wednesday,No,2014-03-05T17:00:00.000,OTHER LARCENY,"[-71.08383, 42.336501]",Point,06xx,3,BERPT ,285,D4,First,No,WARWICK ST,Part One,Unarmed,768687.8553,,2947924.209,2014
122209,140135956.0,Wednesday,No,2014-03-05T16:24:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,3,ARREST,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
133428,140136206.0,Wednesday,No,2014-03-05T17:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
146920,140135520.0,Wednesday,No,2014-03-05T12:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,INVEST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
152634,140136154.0,Wednesday,No,2014-03-05T16:50:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,3,ARREST,522,E18,First,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2014
195936,140135701.0,Wednesday,No,2014-03-05T13:27:00.000,OTHER LARCENY,"[-71.131796, 42.352053]",Point,06xx,3,LARCIP,796,D14,Day,No,HARVARD AV,Part One,Unarmed,755694.562,,2953532.085,2014
204183,140136383.0,Wednesday,No,2014-03-05T18:30:00.000,OTHER LARCENY,"[-71.070085, 42.357381]",Point,06xx,3,LARCRT,70,A1,First,No,CHARLES ST,Part One,Unarmed,772365.7465,,2955551.7010000004,2014
211078,140136705.0,Wednesday,No,2014-03-05T21:19:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,3,LARCIP,168,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2014
214377,140135422.0,Wednesday,No,2014-03-05T11:18:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,3,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
221127,140134735.0,Wednesday,No,2014-03-05T02:35:00.000,OTHER LARCENY,"[-71.078665, 42.303561]",Point,06xx,3,LARCIP,460,C11,Last,No,WASHINGTON ST,Part One,Unarmed,770143.6152,,2935927.1789999995,2014
238267,140136062.0,Wednesday,No,2014-03-05T17:28:00.000,OTHER LARCENY,"[-71.06969, 42.304686]",Point,06xx,3,LARCRT,336,C11,First,No,DEVER ST,Part One,Unarmed,772569.3849,,2936349.2660000003,2014
249064,140137940.0,Wednesday,No,2014-03-05T11:30:00.000,OTHER LARCENY,"[-71.102195, 42.323541]",Point,06xx,3,LARCRT,906,E13,Day,No,BICKFORD ST,Part One,Unarmed,763744.522,,2943177.66,2014
256586,140195657.0,Wednesday,No,2014-03-05T11:00:00.000,OTHER LARCENY,"[-71.102195, 42.323541]",Point,06xx,3,LARCRT,916,E13,Day,No,BICKFORD ST,Part One,Other,763744.522,,2943177.66,2014
