,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12098,130310849.0,Thursday,No,2013-05-23T13:34:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,5,LARCRT,111,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
48096,130309433.0,Thursday,No,2013-05-23T13:00:00.000,OTHER LARCENY,"[-71.130364, 42.242611]",Point,06xx,5,LARCRT,523,E18,Day,No,HYDE PARK AV,Part One,Unarmed,756254.4316,,2913651.113,2013
62737,130309434.0,Thursday,No,2013-05-23T17:48:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,5,SHPLFT,276,B2,First,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2013
70191,130309504.0,Thursday,No,2013-05-23T18:00:00.000,OTHER LARCENY,"[-71.10906, 42.307391]",Point,06xx,5,LARCIP,573,E13,First,No,AMORY ST,Part One,Unarmed,761915.0204,WILLIAMS ST,2937283.7430000002,2013
70813,130310817.0,Thursday,No,2013-05-23T22:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,IVPER ,219,C6,First,No,TELEGRAPH ST,Part One,Unarmed,,,,2013
83393,130320207.0,Thursday,No,2013-05-23T14:00:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,5,LARCRT,798,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2013
100011,130309021.0,Thursday,No,2013-05-23T14:27:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,5,LARCIP,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2013
114970,130309966.0,Thursday,No,2013-05-23T22:10:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,5,LARCRT,612,B2,First,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
116105,130308733.0,Thursday,No,2013-05-23T12:43:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,5,LARCIP,177,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2013
128670,130309642.0,Thursday,No,2013-05-23T18:18:00.000,OTHER LARCENY,"[-71.10314, 42.319431]",Point,06xx,5,LARCRT,579,E13,First,No,LAMARTINE ST,Part One,Unarmed,763495.9386,ATHERTON ST,2941678.7139999997,2013
130610,130309856.0,Thursday,No,2013-05-23T20:30:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,5,ASSTPO,581,E13,First,No,CENTRE ST,Part One,Other,763303.5691,,2942918.688,2013
135268,130309479.0,Thursday,No,2013-05-23T09:30:00.000,OTHER LARCENY,"[-71.057772, 42.356286]",Point,06xx,5,LARCRT,104,A1,Day,No,ARCH ST,Part One,Unarmed,775695.5384,,2955169.703,2013
165139,130308901.0,Thursday,No,2013-05-23T13:50:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,5,ARREST,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
169457,130311202.0,Thursday,No,2013-05-23T16:45:00.000,OTHER LARCENY,"[-71.06076, 42.357671]",Point,06xx,5,LARCRT,102,A1,First,No,TREMONT ST,Part One,Other,774885.5732,,2955670.224,2013
201930,130308314.0,Thursday,No,2013-05-23T09:16:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,5,ARREST,65,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,,2956247.881,2013
211393,130309886.0,Thursday,No,2013-05-23T15:30:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,5,LARCRT,120,A1,Day,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2013
221077,130307921.0,Thursday,No,2013-05-23T02:37:00.000,OTHER LARCENY,"[-71.06594, 42.313856]",Point,06xx,5,FIGHT ,332,C11,Last,No,WHITTEMORE TR,Part One,Unarmed,773566.7773,,2939696.098,2013
232202,130308591.0,Thursday,No,2013-05-23T11:34:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,5,ARREST,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
234511,130387982.0,Thursday,No,2013-05-23T15:10:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,5,LARCRT,499,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
239614,130691040.0,Thursday,No,2013-05-23T12:00:00.000,OTHER LARCENY,"[-71.101059, 42.310813]",Point,06xx,5,LARCRT,571,E13,Day,No,PETER PARLEY RD,Part One,Unarmed,764073.3412,,2938540.57,2013
243329,130319392.0,Thursday,No,2013-05-23T17:00:00.000,OTHER LARCENY,"[-71.05443, 42.358776]",Point,06xx,5,BERPT ,100,A1,First,No,BROAD ST,Part One,Other,776594.3408,,2956081.7810000004,2013
255523,130308018.0,Thursday,No,2013-05-23T00:01:00.000,OTHER LARCENY,"[-71.09279, 42.335528]",Point,06xx,5,BERPT ,911,B2,Last,No,ANNUNCIATION RD,Part One,Unarmed,766266.9936,,2947557.934,2013
