,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35179,130015853.0,Tuesday,No,2013-01-08T02:59:00.000,Harass,"[-71.054175, 42.296366]",Point,Harass,1,HARPT ,354,C11,Last,No,MANLEY ST,Part Two,Unarmed,776782.0162,,2933338.869,2013
113381,130016447.0,Tuesday,No,2013-01-08T12:00:00.000,Harass,"[-71.05527, 42.365526]",Point,Harass,1,INVEST,80,A1,Day,No,SALEM ST,Part Two,Unarmed,776354.484,,2958540.4280000003,2013
