,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8690,152023051.0,Sunday,No,2015-03-22T16:20:00.000,InvPer,"[-71.122175, 42.292011]",Point,InvPer,3,IVPREM,0,E5,First,No,WASHINGTON ST,Part three,Other,758392.2988,,2931663.038,2015
23805,152023071.0,Sunday,No,2015-03-22T18:50:00.000,InvPer,"[-71.10242, 42.321551]",Point,InvPer,3,BE,0,E13,First,No,CHESTNUT AV,Part three,Unarmed,763687.0569,,2942452.186,2015
27761,152023010.0,Sunday,No,2015-03-22T14:00:00.000,InvPer,"[-71.061625, 42.305676]",Point,InvPer,3,IVPER,0,C11,Day,No,ADAMS ST,Part three,Unarmed,774749.1634,,2936721.147,2015
45597,152022961.0,Sunday,No,2015-03-22T10:30:00.000,InvPer,"[-71.062735, 42.351706]",Point,InvPer,3,IVPER,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774362.9145,,2953493.7210000004,2015
58749,152022948.0,Sunday,No,2015-03-22T07:30:00.000,InvPer,"[-71.061618, 42.285275]",Point,InvPer,3,UNKEMS,0,C11,Day,No,CARRUTH ST,Part three,Unarmed,774789.0468,,2929286.466,2015
77640,152023081.0,Sunday,No,2015-03-22T19:33:00.000,InvPer,"[-71.093739, 42.334956]",Point,InvPer,3,DISTRB,0,B2,First,No,ANNUNCIATION RD,Part three,Unarmed,766011.2668,,2947348.014,2015
170057,152023239.0,Sunday,No,2015-03-22T11:00:00.000,InvPer,"[-71.035295, 42.374421]",Point,InvPer,3,IVPREM,0,A7,Day,No,PARIS ST,Part three,Other,781734.9847,,2961810.72,2015
177988,152022991.0,Sunday,No,2015-03-22T12:46:00.000,InvPer,"[-71.069221, 42.30886]",Point,InvPer,3,EDP,0,C11,Day,No,BELLEVUE ST,Part three,Unarmed,772688.4477,,2937870.6760000004,2015
221912,152023046.0,Sunday,No,2015-03-22T16:20:00.000,InvPer,"[-71.063785, 42.349246]",Point,InvPer,3,IVPER,0,A1,First,No,WASHINGTON ST,Part three,Unarmed,774083.6785,,2952595.797,2015
266742,152022992.0,Sunday,No,2015-03-22T12:59:00.000,InvPer,"[0, 0]",Point,InvPer,3,IVPER,0,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,,,,2015
266752,152023022.0,Sunday,No,2015-03-22T15:19:00.000,InvPer,"[0, 0]",Point,InvPer,3,IVPER,0,E13,Day,No,AMORY ST,Part three,Unarmed,,,,2015
266755,152023059.0,Sunday,No,2015-03-22T17:55:00.000,InvPer,"[0, 0]",Point,InvPer,3,DISTRB,0,A7,First,No,SARATOGA ST,Part three,Other,,,,2015
