,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3753,,Saturday,No,2015-07-04T00:00:00.000,Property Lost,"[-71.075389, 42.333951]",Point,PropLost,7,PROP,270,D4,,No,NORTHAMPTON ST,Part Three,None,770974.0,,2950000.0,2015
82812,,Saturday,No,2015-07-04T15:12:00.000,Property Lost,"[0, 0]",Point,PropLost,7,,93,A1,,No,CONGRESS ST,Part Three,None,, NORTH ST ,,2015
120598,,Saturday,No,2015-07-04T00:00:00.000,Property Lost,"[-71.06583, 42.317355]",Point,PropLost,7,PROP,239,B2,,No,DUDLEY ST,Part Three,None,773590.0,,2940000.0,2015
165806,,Saturday,No,2015-07-04T00:00:00.000,Property Lost,"[-71.079423, 42.345786]",Point,PropLost,7,IVPER,146,D4,,No,GARRISON ST,Part Three,None,769863.0,,2950000.0,2015
181571,,Saturday,No,2015-07-04T23:30:00.000,Property Lost,"[0, 0]",Point,PropLost,7,PROP,771,D14,,No,WASHINGTON ST,Part Three,None,,,,2015
202003,,Saturday,No,2015-07-04T00:00:00.000,Property Lost,"[-71.075601, 42.338192]",Point,PropLost,7,PROP,170,D4,,No,DEACON ST,Part Three,None,770910.0,,2950000.0,2015
212430,,Saturday,No,2015-07-04T00:00:00.000,Property Lost,"[-71.064323, 42.35311]",Point,PropLost,7,PROP,111,A1,,No,TREMONT ST,Part Three,None,773931.0,,2950000.0,2015
214442,,Saturday,No,2015-07-04T00:00:00.000,Property Lost,"[-71.085634, 42.328663]",Point,PropLost,7,PROP,282,B2,,No,WASHINGTON ST,Part Three,None,768214.0,,2950000.0,2015
