,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32653,130508043.0,Wednesday,No,2013-06-12T12:00:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,6,LARCRT,119,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2013
38267,130358131.0,Wednesday,No,2013-06-12T18:10:00.000,PropLost,"[-71.083645, 42.341856]",Point,PropLost,6,LARCRT,594,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,768728.349,,2949875.913,2013
67204,130505806.0,Wednesday,No,2013-06-12T09:00:00.000,PropLost,"[-71.096375, 42.277906]",Point,PropLost,6,LSTPRP,469,B3,Day,No,FOTTLER RD,Part three,Unarmed,765397.0977,,2926554.9480000003,2013
77237,142052355.0,Wednesday,No,2013-06-12T12:00:00.000,PropLost,"[-71.055415, 42.362861]",Point,PropLost,6,PROP,0,A1,Day,No,HANOVER ST,Part three,Unarmed,776320.3603,,2957569.045,2013
79960,130359425.0,Wednesday,No,2013-06-12T14:30:00.000,PropLost,"[-71.104895, 42.337681]",Point,PropLost,6,TRACK ,157,B2,Day,No,LONGWOOD AV,Part three,Unarmed,762990.5031,,2948327.137,2013
106808,130358224.0,Wednesday,No,2013-06-12T22:45:00.000,PropLost,"[-71.07141, 42.324296]",Point,PropLost,6,MISCRP,181,B2,First,No,GEORGE ST,Part three,Unarmed,772068.2061,,2943493.124,2013
121710,130356843.0,Wednesday,No,2013-06-12T10:00:00.000,PropLost,"[-71.076399, 42.333996]",Point,PropLost,6,LARCRT,271,D4,Day,No,HARRISON AV,Part Three,Unarmed,770701.3598,,2947021.0810000002,2013
185057,130357541.0,Wednesday,No,2013-06-12T11:30:00.000,PropLost,"[-71.03336, 42.335661]",Point,PropLost,6,LSTPRP,222,C6,Day,No,E BROADWAY,Part three,Unarmed,782335.1139,M ST,2947688.7139999997,2013
191878,130373051.0,Wednesday,No,2013-06-12T14:00:00.000,PropLost,"[-71.0746, 42.342361]",Point,PropLost,6,LARCRT,153,D4,Day,No,W CANTON ST,Part three,Unarmed,771172.7252,TREMONT ST,2950072.0089999996,2013
213930,130358153.0,Wednesday,No,2013-06-12T19:30:00.000,PropLost,"[-71.03981, 42.376191]",Point,PropLost,6,LARCRT,17,A7,First,No,BORDER ST,Part Three,Unarmed,780511.5193,,2962449.128,2013
264797,130359723.0,Wednesday,No,2013-06-12T20:00:00.000,PropLost,"[0, 0]",Point,PropLost,6,LSTPRP,606,E13,First,No,S HUNTINGTON AV,Part three,Unarmed,,,,2013
