,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
326,152034971.0,Thursday,No,2015-04-30T15:05:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,A1,Day,No,FANEUIL ST,Part One,Unarmed,,,,2015
365,152035127.0,Thursday,No,2015-04-30T09:34:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
374,152035075.0,Thursday,No,2015-04-30T02:15:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,D4,Last,No,WASHINGTON ST,Part One,Unarmed,,,,2015
580,152036318.0,Thursday,No,2015-04-30T11:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,PROP,0,D14,Day,No,TREMONT ST,Part One,Unarmed,,,,2015
3147,152035108.0,Thursday,No,2015-04-30T08:43:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,4,LARCEN,0,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2015
10855,152035264.0,Thursday,No,2015-04-30T17:31:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,4,ARREST,0,A1,First,No,ATLANTIC AV,Part One,Other,776182.564,,2953466.568,2015
19935,152035228.0,Thursday,No,2015-04-30T15:50:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,4,ARREST,0,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2015
23948,152035451.0,Thursday,No,2015-04-30T12:30:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,4,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2015
42813,152035256.0,Thursday,No,2015-04-30T17:15:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,4,LARCEN,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2015
63066,152035162.0,Thursday,No,2015-04-30T11:28:00.000,OTHER LARCENY,"[-71.073978, 42.333151]",Point,06xx,4,ROBBER,0,D4,Day,No,ALBANY ST,Part One,Unarmed,771357.6081,MASSACHUSETTS AV,2946716.26,2015
64617,152038341.0,Thursday,No,2015-04-30T12:00:00.000,OTHER LARCENY,"[-71.118285, 42.260211]",Point,06xx,4,LARCEN,0,E18,Day,No,ELM ST,Part One,Unarmed,759496.6404,,2920079.352,2015
70568,152036697.0,Thursday,No,2015-04-30T16:00:00.000,OTHER LARCENY,"[-71.13449, 42.346712]",Point,06xx,4,LARCEN,0,D14,First,No,WALBRIDGE ST,Part One,Unarmed,754974.7554,,2951582.43,2015
99776,152035436.0,Thursday,No,2015-04-30T10:30:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,4,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Other,771719.655,,2953684.403,2015
99949,152035272.0,Thursday,No,2015-04-30T17:20:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,4,LARCEN,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2015
106443,152037315.0,Thursday,No,2015-04-30T23:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,4,LARCEN,0,A1,First,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2015
139453,152035131.0,Thursday,No,2015-04-30T10:00:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,4,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2015
141107,152035199.0,Thursday,No,2015-04-30T11:30:00.000,OTHER LARCENY,"[-71.070505, 42.346036]",Point,06xx,4,LARCEN,0,D4,Day,No,BERKELEY ST,Part One,Unarmed,772273.0459,,2951416.795,2015
164753,152035308.0,Thursday,No,2015-04-30T17:59:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,4,LARCEN,0,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2015
171550,152035424.0,Thursday,No,2015-04-30T19:45:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,4,LARCEN,0,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2015
176438,152035247.0,Thursday,No,2015-04-30T16:30:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,4,LARCEN,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2015
179917,152035140.0,Thursday,No,2015-04-30T09:59:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,4,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2015
190622,152036387.0,Thursday,No,2015-04-30T10:26:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,4,LARCEN,0,D4,Day,No,CLARENDON ST,Part One,Unarmed,771128.4623,,2952713.89,2015
