,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12542,130227315.0,Saturday,No,2013-04-06T14:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,MEET  ,64,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,,,,2013
25948,130204338.0,Saturday,No,2013-04-06T22:00:00.000,OTHER LARCENY,"[-71.154815, 42.350466]",Point,06xx,4,LARCRT,770,D14,First,No,SURREY ST,Part One,Unarmed,749474.9652,,2952927.6789999995,2013
35004,130207140.0,Saturday,No,2013-04-06T14:30:00.000,OTHER LARCENY,"[-71.079334, 42.308682]",Point,06xx,4,LARCRT,329,B2,Day,No,STANWOOD ST,Part One,Unarmed,769953.2615,,2937792.376,2013
41091,130203248.0,Saturday,No,2013-04-06T18:46:00.000,OTHER LARCENY,"[-71.110327, 42.32124]",Point,06xx,4,ARREST,634,E13,First,No,CENTRE ST,Part One,Unarmed,761549.0336,,2942329.0330000003,2013
53914,130202699.0,Saturday,No,2013-04-06T16:30:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,4,SHPLFT,143,D4,First,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2013
55439,130204468.0,Saturday,No,2013-04-06T11:00:00.000,OTHER LARCENY,"[-71.139949, 42.349721]",Point,06xx,4,LARCRT,783,D14,Day,No,GORDON ST,Part One,Unarmed,753494.3978,,2952672.6939999997,2013
69530,130202732.0,Saturday,No,2013-04-06T16:46:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,4,SHPLFT,497,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
113064,130202251.0,Saturday,No,2013-04-06T00:00:00.000,OTHER LARCENY,"[-71.06115, 42.364581]",Point,06xx,4,LARCRT,75,A1,Last,No,FRIEND ST,Part One,Unarmed,774767.2102,,2958187.8210000005,2013
113951,130201635.0,Saturday,No,2013-04-06T00:30:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,4,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2013
121036,130201801.0,Saturday,No,2013-04-06T06:35:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,4,LARCRT,134,D4,Last,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
122292,130202739.0,Saturday,No,2013-04-06T16:15:00.000,OTHER LARCENY,"[-71.15612, 42.349091]",Point,06xx,4,LARCRT,763,D14,First,No,WASHINGTON ST,Part One,Unarmed,749124.2284,,2952425.175,2013
122797,130202802.0,Saturday,No,2013-04-06T00:15:00.000,OTHER LARCENY,"[-71.12889, 42.354991]",Point,06xx,4,LARCRT,800,D14,Last,No,PRATT ST,Part One,Unarmed,756475.6109999999,,2954606.095,2013
125717,130202187.0,Saturday,No,2013-04-06T03:00:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,4,LARCRT,619,D4,Last,No,SYMPHONY RD,Part One,Unarmed,767467.9634,ST STEPHEN ST,2950267.023,2013
179832,130202615.0,Saturday,No,2013-04-06T15:50:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,4,ARREST,581,E13,Day,No,CENTRE ST,Part One,Other,763303.5691,,2942918.688,2013
200878,130202417.0,Saturday,No,2013-04-06T08:00:00.000,OTHER LARCENY,"[-71.107525, 42.300191]",Point,06xx,4,LARCRT,566,E13,Day,No,MORTON ST,Part One,Unarmed,762342.3043,,2934661.854,2013
231533,130228751.0,Saturday,No,2013-04-06T22:00:00.000,OTHER LARCENY,"[-71.0639, 42.350956]",Point,06xx,4,LARCRT,117,A1,First,No,STUART ST,Part One,Unarmed,774049.4062,,2953218.795,2013
235879,130202089.0,Saturday,No,2013-04-06T10:50:00.000,OTHER LARCENY,"[-71.122385, 42.257056]",Point,06xx,4,LARCRT,520,E18,Day,No,HARVARD AV,Part One,Unarmed,758391.8746,,2918924.689,2013
249809,130203708.0,Saturday,No,2013-04-06T23:00:00.000,OTHER LARCENY,"[-71.13045, 42.354651]",Point,06xx,4,LARCRT,801,D14,First,No,LINDEN ST,Part One,Unarmed,756054.2565,,2954480.297,2013
252199,130202379.0,Saturday,No,2013-04-06T13:42:00.000,OTHER LARCENY,"[-71.07072, 42.359106]",Point,06xx,4,LARCIP,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772190.9539,,2956179.46,2013
