,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
56567,142055431.0,Saturday,No,2014-12-06T09:26:00.000,OTHER LARCENY,"[-71.164421, 42.356658]",Point,06xx,12,LARCEN,0,D14,Day,No,NEWTON ST,Part One,Unarmed,746869.2775,,2955173.5810000002,2014
67567,142057680.0,Saturday,No,2014-12-06T15:00:00.000,OTHER LARCENY,"[-71.088738, 42.346309]",Point,06xx,12,LARCEN,0,D4,Day,No,HAVILAND ST,Part One,Unarmed,767343.5085,,2951492.037,2014
96424,142055157.0,Saturday,No,2014-12-06T11:55:00.000,OTHER LARCENY,"[-71.06971, 42.380596]",Point,06xx,12,LARCEN,0,A15,Day,No,AUBURN ST,Part One,Unarmed,772424.4233,,2964012.232,2014
103210,142055269.0,Saturday,No,2014-12-06T17:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
125909,142055238.0,Saturday,No,2014-12-06T16:28:00.000,OTHER LARCENY,"[-71.072097, 42.321041]",Point,06xx,12,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Unarmed,771888.2764,,2942305.988,2014
143057,142056154.0,Saturday,No,2014-12-06T00:30:00.000,OTHER LARCENY,"[-71.075695, 42.309821]",Point,06xx,12,LARCEN,0,B2,Last,No,INTERVALE ST,Part One,Unarmed,770935.6854,,2938212.403,2014
157373,142055285.0,Saturday,No,2014-12-06T18:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,12,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
159937,142055261.0,Saturday,No,2014-12-06T17:15:00.000,OTHER LARCENY,"[-71.117489, 42.273359]",Point,06xx,12,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,759690.4628,,2924871.3680000002,2014
161321,142055729.0,Saturday,No,2014-12-06T03:00:00.000,OTHER LARCENY,"[-71.105365, 42.307306]",Point,06xx,12,LARCEN,0,E13,Last,No,ROCKVALE CR,Part One,Unarmed,762914.6457,,2937257.3710000003,2014
166478,142055213.0,Saturday,No,2014-12-06T13:30:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
195091,142055227.0,Saturday,No,2014-12-06T15:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,12,ARREST,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
205456,142055242.0,Saturday,No,2014-12-06T17:23:00.000,OTHER LARCENY,"[-71.13087, 42.283911]",Point,06xx,12,DISTRB,0,E5,First,No,WASHINGTON ST,Part One,Unarmed,756052.5416,,2928700.973,2014
206739,142055224.0,Saturday,No,2014-12-06T15:15:00.000,OTHER LARCENY,"[-71.07747, 42.336951]",Point,06xx,12,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770406.5825,,2948096.651,2014
242421,142056279.0,Saturday,No,2014-12-06T01:30:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,12,LARCEN,0,A1,Last,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2014
250703,142055185.0,Saturday,No,2014-12-06T12:00:00.000,OTHER LARCENY,"[-71.07879, 42.338343]",Point,06xx,12,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770047.1337,,2948601.985,2014
