,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
107,130213917.0,Thursday,No,2013-04-11T15:15:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,4,SSTOP ,105,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
19917,130216256.0,Thursday,No,2013-04-11T09:00:00.000,OTHER LARCENY,"[-71.154865, 42.291021]",Point,06xx,4,IVPER ,696,E5,Day,No,WILLOW ST,Part One,Unarmed,749549.1052,,2931264.7830000003,2013
25016,130213374.0,Thursday,No,2013-04-11T11:03:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,4,LARCIP,695,E5,Day,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2013
28072,130214515.0,Thursday,No,2013-04-11T18:00:00.000,OTHER LARCENY,"[-71.04454, 42.335476]",Point,06xx,4,LARCRT,220,C6,First,No,E BROADWAY,Part One,Unarmed,779312.6992,,2947604.958,2013
29109,130222220.0,Thursday,No,2013-04-11T12:00:00.000,OTHER LARCENY,"[-71.05467, 42.329706]",Point,06xx,4,LARCRT,193,C6,Day,No,WARD ST,Part One,Unarmed,776584.7840000001,,2945487.809,2013
50039,130216000.0,Thursday,No,2013-04-11T11:45:00.000,OTHER LARCENY,"[-71.112127, 42.322376]",Point,06xx,4,BERPT ,609,E13,Day,No,S HUNTINGTON AV,Part One,Unarmed,761060.5415,,2942740.787,2013
51403,130214063.0,Thursday,No,2013-04-11T16:10:00.000,OTHER LARCENY,"[-71.140968, 42.342648]",Point,06xx,4,LARCIP,791,D14,First,No,WASHINGTON ST,Part One,Unarmed,753229.9692,COREY RD,2950093.872,2013
55023,130259365.0,Thursday,No,2013-04-11T16:00:00.000,OTHER LARCENY,"[-71.063096, 42.31159]",Point,06xx,4,IVPER ,334,C11,First,No,HANCOCK ST,Part One,Unarmed,774340.0595,,2938874.267,2013
87843,130214239.0,Thursday,No,2013-04-11T17:10:00.000,OTHER LARCENY,"[-71.0626, 42.310121]",Point,06xx,4,ROBRPT,338,C11,First,No,WINTER ST,Part One,Unarmed,774477.1169,NAVILLUS TR,2938339.619,2013
95054,130214474.0,Thursday,No,2013-04-11T18:11:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,4,LARCRT,111,A1,First,No,TEMPLE PL,Part One,Unarmed,774544.3321,,2954750.1089999997,2013
114376,130214095.0,Thursday,No,2013-04-11T16:25:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,4,ARREST,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
117169,130214738.0,Thursday,No,2013-04-11T21:46:00.000,OTHER LARCENY,"[-71.064925, 42.317121]",Point,06xx,4,LARCRT,258,B2,First,No,COLUMBIA RD,Part One,Unarmed,773835.2324,,2940887.314,2013
118396,130215670.0,Thursday,No,2013-04-11T12:00:00.000,OTHER LARCENY,"[-71.094858, 42.343914]",Point,06xx,4,LARCRT,625,D4,Day,No,PARK DR,Part One,Unarmed,765693.3521,,2950610.9930000002,2013
145809,130218128.0,Thursday,No,2013-04-11T19:30:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,4,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2013
158415,130213960.0,Thursday,No,2013-04-11T14:45:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,4,LARCRT,519,E18,Day,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2013
172124,130213759.0,Thursday,No,2013-04-11T11:00:00.000,OTHER LARCENY,"[-71.044145, 42.332866]",Point,06xx,4,LARCRT,219,C6,Day,No,G ST,Part One,Unarmed,779424.5802,,2946654.4,2013
198105,130214335.0,Thursday,No,2013-04-11T18:00:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,4,LARCIP,177,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2013
199360,130246300.0,Thursday,No,2013-04-11T10:00:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,4,INVEST,113,A1,Day,No,FINANCIAL CENTER,Part One,Unarmed,776182.564,,2953466.568,2013
235085,130214605.0,Thursday,No,2013-04-11T18:00:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,4,LARCRT,628,D4,First,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2013
259306,130214111.0,Thursday,No,2013-04-11T16:20:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,4,SHPLFT,128,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
260802,130216188.0,Thursday,No,2013-04-11T15:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCRT,803,D14,Day,No,HANO ST,Part One,Unarmed,,,,2013
