,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32333,,Tuesday,No,2015-07-21T00:00:00.000,Auto Theft Recovery,"[-71.078994, 42.350982]",Point,07RV,7,IVPER,0,,,No,PUBLIC ALLEY NO 434,Other,None,769969.0,,2950000.0,2015
198611,,Tuesday,No,2015-07-21T00:00:00.000,Auto Theft Recovery,"[-71.078538, 42.337012]",Point,07RV,7,IVMV,273,D4,,No,SHAWMUT AVE,Other,None,770118.0,,2950000.0,2015
