,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13444,130451147.0,Saturday,No,2013-07-20T19:15:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,7,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
14043,130449689.0,Saturday,No,2013-07-20T06:52:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,7,LARCIP,112,A1,Last,No,AVERY ST,Part One,Unarmed,774333.0448,,2954047.5,2013
27102,130451030.0,Saturday,No,2013-07-20T18:07:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,7,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2013
29225,130452564.0,Saturday,No,2013-07-20T18:30:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,7,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
30010,130450580.0,Saturday,No,2013-07-20T17:16:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,7,ARREST,143,D4,First,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2013
32633,130527544.0,Saturday,No,2013-07-20T18:04:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,7,IVPER ,901,B2,First,No,CORNELIA ST,Part One,Other,,,,2013
35183,130450106.0,Saturday,No,2013-07-20T11:24:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,7,ARREST,120,A1,Day,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2013
36934,130450941.0,Saturday,No,2013-07-20T17:30:00.000,OTHER LARCENY,"[-71.102184, 42.318822]",Point,06xx,7,LSTPRP,303,E13,First,No,ATHERTON ST,Part One,Unarmed,763755.3671,,2941458.008,2013
50561,130449734.0,Saturday,No,2013-07-20T07:47:00.000,OTHER LARCENY,"[-71.0707, 42.346451]",Point,06xx,7,LARCIP,151,D4,Day,No,BERKELEY ST,Part One,Unarmed,772219.5706,,2951567.764,2013
55110,130450990.0,Saturday,No,2013-07-20T18:52:00.000,OTHER LARCENY,"[-71.126084, 42.241249]",Point,06xx,7,TRACK ,524,E18,First,No,TRUMAN PY,Part One,Unarmed,757415.5871,,2913159.8419999997,2013
57371,130450662.0,Saturday,No,2013-07-20T12:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
83745,130451530.0,Saturday,No,2013-07-20T21:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,69,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
105526,130455048.0,Saturday,No,2013-07-20T15:27:00.000,OTHER LARCENY,"[-71.061425, 42.354521]",Point,06xx,7,VANRPT,72,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774711.7395,,2954521.3789999997,2013
114744,130451277.0,Saturday,No,2013-07-20T17:00:00.000,OTHER LARCENY,"[-71.135885, 42.353451]",Point,06xx,7,LARCRT,795,D14,First,No,BRIGHTON AV,Part One,Unarmed,754587.3247,,2954036.749,2013
130663,130449407.0,Saturday,No,2013-07-20T01:00:00.000,OTHER LARCENY,"[-71.05314, 42.359096]",Point,06xx,7,LARCRT,83,A1,Last,No,MCKINLEY SQ,Part One,Other,776942.3844,,2956200.2189999996,2013
143420,130450328.0,Saturday,No,2013-07-20T13:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
147567,130451319.0,Saturday,No,2013-07-20T21:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
150302,130453074.0,Saturday,No,2013-07-20T13:30:00.000,OTHER LARCENY,"[-71.07867, 42.330111]",Point,06xx,7,LARCRT,278,B2,Day,No,ALBANY ST,Part One,Unarmed,770094.4702,DEARBORN ST,2945602.4280000003,2013
183724,130450505.0,Saturday,No,2013-07-20T12:00:00.000,OTHER LARCENY,"[-71.06942, 42.356141]",Point,06xx,7,LARCRT,119,A1,Day,No,CHARLES ST,Part One,Unarmed,772547.7636,BEACON ST,2955100.727,2013
202611,130450647.0,Saturday,No,2013-07-20T18:07:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,7,BERPT ,120,A1,First,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2013
206753,130453338.0,Saturday,No,2013-07-20T22:00:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,7,LARCRT,111,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2013
216266,130452940.0,Saturday,No,2013-07-20T07:30:00.000,OTHER LARCENY,"[-71.08109, 42.329136]",Point,06xx,7,LARCRT,279,B2,Day,No,ZEIGLER ST,Part One,Unarmed,769441.8521,,2945243.898,2013
219045,130450657.0,Saturday,No,2013-07-20T16:25:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,7,LARCIP,405,C11,First,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2013
242831,130449495.0,Saturday,No,2013-07-20T02:20:00.000,OTHER LARCENY,"[-71.08565, 42.348741]",Point,06xx,7,ROBIP ,141,D4,Last,No,NEWBURY ST,Part One,Unarmed,768174.1128,HEREFORD ST,2952382.296,2013
250545,130450009.0,Saturday,No,2013-07-20T10:25:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,LARCIP,271,D4,Day,No,HARRISON AV,Part One,Other,770701.3598,,2947021.0810000002,2013
