,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4969,140018705.0,Thursday,No,2014-01-09T09:00:00.000,OTHER LARCENY,"[-71.11256, 42.318171]",Point,06xx,1,LARCRT,635,E13,Day,No,CENTRE ST,Part One,Unarmed,760950.4426,,2941207.836,2014
10053,140018106.0,Thursday,No,2014-01-09T08:30:00.000,OTHER LARCENY,"[-71.109555, 42.332676]",Point,06xx,1,BERPT ,606,B2,Day,No,PARKER HILL AV,Part One,Other,761738.9466,,2946497.421,2014
14530,140017551.0,Thursday,No,2014-01-09T17:15:00.000,OTHER LARCENY,"[-71.08721, 42.281771]",Point,06xx,1,LARCRT,428,B3,First,No,MORTON ST,Part One,Unarmed,767870.5239,,2927975.278,2014
22756,140018070.0,Thursday,No,2014-01-09T21:30:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,1,ARREST,171,D4,First,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2014
23640,140017197.0,Thursday,No,2014-01-09T14:41:00.000,OTHER LARCENY,"[-71.14941, 42.355611]",Point,06xx,1,LARCIP,768,D14,Day,No,MARKET ST,Part One,Unarmed,750928.2947,,2954808.582,2014
44362,140016649.0,Thursday,No,2014-01-09T10:45:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,1,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
50804,140017319.0,Thursday,No,2014-01-09T15:45:00.000,OTHER LARCENY,"[-71.07293, 42.333901]",Point,06xx,1,LARCRT,169,D4,Day,No,ALBANY ST,Part One,Unarmed,771639.6374,,2946991.29,2014
53070,140017384.0,Thursday,No,2014-01-09T03:00:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,1,BERPT ,117,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2014
59744,140018354.0,Thursday,No,2014-01-09T12:00:00.000,OTHER LARCENY,"[-71.1445, 42.250411]",Point,06xx,1,LARCRT,536,E18,Day,No,BELNAP RD,Part One,Unarmed,752415.1972,EASTMONT RD,2916477.436,2014
60047,140018913.0,Thursday,No,2014-01-09T22:45:00.000,OTHER LARCENY,"[-71.081654, 42.320308]",Point,06xx,1,LARCRT,309,B2,First,No,WARREN ST,Part One,Unarmed,769305.0476,,2942025.772,2014
