,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19121,120583976.0,Monday,No,2012-09-17T16:36:00.000,PubDrink,"[-71.07867, 42.330111]",Point,PubDrink,9,SSTOP ,278,B2,First,No,ALBANY ST,Part Two,Other,770094.4702,AMBROSE ST,2945602.4280000003,2012
27828,120584070.0,Monday,No,2012-09-17T16:42:00.000,PubDrink,"[-71.088875, 42.291651]",Point,PubDrink,9,ARREST,440,B3,First,No,BLUE HILL AV,Part Two,Other,767402.6131,,2931573.5160000003,2012
172858,120583967.0,Monday,No,2012-09-17T16:32:00.000,PubDrink,"[-71.088875, 42.291651]",Point,PubDrink,9,ARREST,440,B3,First,No,BLUE HILL AV,Part Two,Other,767402.6131,,2931573.5160000003,2012
