,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13917,142051914.0,Monday,No,2014-11-24T17:30:00.000,MVAcc,"[-71.061984, 42.36231]",Point,MVAcc,11,MVA,0,A1,First,No,NEW CHARDON ST,Other,Unarmed,774546.0673,,2957359.042,2014
18561,142051901.0,Monday,No,2014-11-24T04:33:00.000,MVAcc,"[-71.074107, 42.284279]",Point,MVAcc,11,MVA,0,B3,Last,No,ARMANDINE ST,Other,Unarmed,771411.6405,,2928906.461,2014
23327,142051981.0,Monday,No,2014-11-24T20:25:00.000,MVAcc,"[-71.15981, 42.348876]",Point,MVAcc,11,MVA,0,D14,First,No,WASHINGTON ST,Other,Unarmed,748127.0411,,2952342.825,2014
30710,142051770.0,Monday,No,2014-11-24T10:50:00.000,MVAcc,"[-71.15337, 42.344501]",Point,MVAcc,11,MVA,0,D14,Day,No,WALLINGFORD RD,Other,Unarmed,749874.3998,CHESTNUT HILL AV,2950755.495,2014
67136,142051892.0,Monday,No,2014-11-24T16:10:00.000,MVAcc,"[-71.03339, 42.374521]",Point,MVAcc,11,MVA,0,A7,First,No,CHELSEA ST,Other,Unarmed,782249.5338,MARION ST,2961849.9710000004,2014
70508,142054054.0,Monday,No,2014-11-24T14:30:00.000,MVAcc,"[-71.078815, 42.350571]",Point,MVAcc,11,MVA,0,D4,Day,No,NEWBURY ST,Other,Unarmed,770018.4438,,2953058.235,2014
86631,142051848.0,Monday,No,2014-11-24T13:10:00.000,MVAcc,"[-71.07227, 42.332601]",Point,MVAcc,11,MVA,0,C6,Day,No,MASSACHUSETTS AV,Other,Other,771820.4655,MELNEA CASS BL,2946518.441,2014
94414,142051900.0,Monday,No,2014-11-24T16:10:00.000,MVAcc,"[-71.09193, 42.321671]",Point,MVAcc,11,REQP,0,B2,First,No,WASHINGTON ST,Other,Unarmed,766523.7083,VALENTINE ST,2942509.313,2014
141269,142051923.0,Monday,No,2014-11-24T18:03:00.000,MVAcc,"[-71.13658, 42.278641]",Point,MVAcc,11,MVA,0,E5,First,No,WASHINGTON ST,Other,Other,754515.6208,BEECH ST,2926773.8710000003,2014
161556,142051842.0,Monday,No,2014-11-24T14:00:00.000,MVAcc,"[-71.090956, 42.333723]",Point,MVAcc,11,MVA,0,B2,Day,No,TREMONT ST,Other,Unarmed,766765.8102,,2946902.542,2014
162236,142051821.0,Monday,No,2014-11-24T11:59:00.000,MVAcc,"[-71.09679, 42.317291]",Point,MVAcc,11,MVA,0,E13,Day,No,WASHINGTON ST,Other,Unarmed,765216.9434,BRAGDON ST,2940906.916,2014
174990,142051871.0,Monday,No,2014-11-24T12:15:00.000,MVAcc,"[-71.11073, 42.328881]",Point,MVAcc,11,MVA,0,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761427.5535,HEATH ST,2945113.001,2014
178289,142051863.0,Monday,No,2014-11-24T15:00:00.000,MVAcc,"[-71.05837, 42.365521]",Point,MVAcc,11,MVA,0,A1,Day,No,N WASHINGTON ST,Other,Unarmed,775516.7307,MEDFORD ST,2958534.252,2014
197842,142051806.0,Monday,No,2014-11-24T11:44:00.000,MVAcc,"[-71.07585, 42.324081]",Point,MVAcc,11,MVA,0,B2,Day,No,BLUE HILL AV,Other,Other,770867.9194,HUCKINS ST,2943408.772,2014
253403,142051872.0,Monday,No,2014-11-24T15:23:00.000,MVAcc,"[-71.08128, 42.353051]",Point,MVAcc,11,MVA,0,D4,Day,No,BEACON ST,Other,Other,769347.6935,EXETER ST,2953958.712,2014
