,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
137490,140328043.0,Sunday,No,2014-05-25T15:00:00.000,OTHER LARCENY,"[-71.069545, 42.336291]",Point,06xx,5,LARCRT,169,D4,Day,No,ALBANY ST,Part One,Unarmed,772550.4834,,2947866.849,2014
141275,140328345.0,Sunday,No,2014-05-25T04:00:00.000,OTHER LARCENY,"[-71.09128, 42.315476]",Point,06xx,5,LARCRT,314,B2,Last,No,WAUMBECK ST,Part One,Unarmed,766710.3084,,2940252.5930000003,2014
155903,140328578.0,Sunday,No,2014-05-25T12:01:00.000,OTHER LARCENY,"[-71.068725, 42.351621]",Point,06xx,5,LARCRT,120,A1,Day,No,PARK PLAZA,Part One,Unarmed,772743.942,,2953454.502,2014
160521,140327175.0,Sunday,No,2014-05-25T21:30:00.000,OTHER LARCENY,"[-71.07275, 42.345651]",Point,06xx,5,ROBIP ,151,D4,First,No,CLARENDON ST,Part One,Unarmed,771666.8589,APPLETON ST,2951273.4460000005,2014
176184,140325310.0,Sunday,No,2014-05-25T01:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,5,ARREST,121,A1,Last,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2014
183204,140333851.0,Sunday,No,2014-05-25T11:00:00.000,OTHER LARCENY,"[-71.1621, 42.349851]",Point,06xx,5,LARCRT,760,D14,Day,No,TURNER ST,Part One,Unarmed,747506.6299,,2952695.675,2014
193530,140355485.0,Sunday,No,2014-05-25T17:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,LARCRT,111,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
203074,140326604.0,Sunday,No,2014-05-25T01:30:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,5,LARCRT,624,D4,Last,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2014
213303,140327238.0,Sunday,No,2014-05-25T21:50:00.000,OTHER LARCENY,"[-71.05984, 42.362981]",Point,06xx,5,LARCIP,74,A1,First,No,NEW CHARDON ST,Part One,Unarmed,775124.2442,MERRIMAC ST,2957606.5719999997,2014
225512,140326524.0,Sunday,No,2014-05-25T16:40:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,5,LARCIP,142,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
236410,140326654.0,Sunday,No,2014-05-25T17:41:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,5,ARREST,142,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2014
239592,140325848.0,Sunday,No,2014-05-25T10:22:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,5,LARCIP,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
240204,140325908.0,Sunday,No,2014-05-25T11:08:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
242555,140326759.0,Sunday,No,2014-05-25T18:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
244924,142002722.0,Sunday,No,2014-05-25T11:00:00.000,OTHER LARCENY,"[-71.117275, 42.303196]",Point,06xx,5,LARCEN,0,E13,Day,No,ARBORWAY,Part One,Other,759699.6826,,2935744.688,2014
258191,140326349.0,Sunday,No,2014-05-25T15:01:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,ARREST,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
265347,140325792.0,Sunday,No,2014-05-25T09:27:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,ARREST,566,B2,Day,No,CIRCUIT DR,Part One,Unarmed,,,,2014
