,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
52874,130450022.0,Saturday,No,2013-07-20T10:35:00.000,PubDrink,"[-71.05842, 42.357421]",Point,PubDrink,7,ARREST,0,A1,Day,No,SCHOOL ST,Part Two,Other,775518.4991,WASHINGTON ST,2955582.383,2013
128720,130451236.0,Saturday,No,2013-07-20T20:30:00.000,PubDrink,"[-71.06942, 42.356141]",Point,PubDrink,7,DKDIST,69,A1,First,No,BEACON ST,Part Two,Unarmed,772547.7636,CHARLES ST,2955100.727,2013
