,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7341,140277958.0,Friday,No,2014-04-25T08:00:00.000,OTHER LARCENY,"[-71.052275, 42.286026]",Point,06xx,4,STOLEN,379,C11,Day,No,CHARLEMONT ST,Part One,Unarmed,777315.9433,,2929573.543,2014
17237,140251956.0,Friday,No,2014-04-25T15:40:00.000,OTHER LARCENY,"[-71.071643, 42.290556]",Point,06xx,4,LARCRT,450,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772066.839,,2931197.369,2014
28688,140282653.0,Friday,No,2014-04-25T10:00:00.000,OTHER LARCENY,"[-71.03148, 42.331541]",Point,06xx,4,LARCRT,231,C6,Day,No,E 8TH ST,Part One,Unarmed,782851.6636,,2946190.104,2014
28953,140250811.0,Friday,No,2014-04-25T02:06:00.000,OTHER LARCENY,"[-71.088027, 42.325407]",Point,06xx,4,LARCIP,293,B2,Last,No,WASHINGTON ST,Part One,Unarmed,767572.6255,,2943875.67,2014
63418,140251452.0,Friday,No,2014-04-25T11:40:00.000,OTHER LARCENY,"[-71.050025, 42.283391]",Point,06xx,4,LARCIP,380,C11,Day,No,GALLIVAN BL,Part One,Unarmed,777929.8266,,2928616.518,2014
69293,140252267.0,Friday,No,2014-04-25T17:45:00.000,OTHER LARCENY,"[-71.0811, 42.344916]",Point,06xx,4,LARCIP,145,D4,First,No,W NEWTON ST,Part One,Unarmed,769410.907,,2950994.402,2014
74172,140253737.0,Friday,No,2014-04-25T23:00:00.000,OTHER LARCENY,"[-71.077545, 42.343976]",Point,06xx,4,LARCRT,149,D4,First,No,COLUMBUS AV,Part One,Unarmed,770373.6426,,2950656.5889999997,2014
108712,140258472.0,Friday,No,2014-04-25T22:00:00.000,OTHER LARCENY,"[-71.05944, 42.363946]",Point,06xx,4,LARCRT,76,A1,First,No,CANAL ST,Part One,Unarmed,775230.5321,,2957958.797,2014
111317,140251985.0,Friday,No,2014-04-25T16:40:00.000,OTHER LARCENY,"[-71.09377, 42.333806]",Point,06xx,4,VIORDR,911,B2,First,No,PRENTISS ST,Part One,Unarmed,766005.048,,2946929.146,2014
111661,140251458.0,Friday,No,2014-04-25T11:43:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,4,LARCIP,393,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2014
135346,140253959.0,Friday,No,2014-04-25T20:00:00.000,OTHER LARCENY,"[-71.035315, 42.333546]",Point,06xx,4,LARCRT,230,C6,First,No,L ST,Part One,Unarmed,781810.7336,,2946915.087,2014
153492,140251084.0,Friday,No,2014-04-25T08:10:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,4,ARREST,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2014
159940,140252016.0,Friday,No,2014-04-25T16:14:00.000,OTHER LARCENY,"[-71.085618, 42.32866]",Point,06xx,4,LARCRT,282,B2,First,No,WASHINGTON ST,Part One,Other,768218.0809,,2945064.255,2014
160139,140251715.0,Friday,No,2014-04-25T00:00:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,4,LARCRT,624,D4,Last,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2014
170200,140252221.0,Friday,No,2014-04-25T15:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,4,INVEST,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
180953,140252091.0,Friday,No,2014-04-25T11:25:00.000,OTHER LARCENY,"[-71.07415, 42.348481]",Point,06xx,4,LARCRT,128,D4,Day,No,STANHOPE ST,Part One,Other,771283.2456,CLARENDON ST,2952302.858,2014
185469,140252151.0,Friday,No,2014-04-25T16:50:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,4,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
189741,140252815.0,Friday,No,2014-04-25T19:00:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,4,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769141.7805,,2952401.595,2014
223522,140269037.0,Friday,No,2014-04-25T09:30:00.000,OTHER LARCENY,"[-71.04653, 42.335066]",Point,06xx,4,LARCRT,214,C6,Day,No,DORCHESTER ST,Part One,Unarmed,778775.4483,,2947452.68,2014
236330,140267467.0,Friday,No,2014-04-25T16:00:00.000,OTHER LARCENY,"[-71.08446, 42.342426]",Point,06xx,4,LARCRT,594,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,768507.0033,,2950082.557,2014
237416,140260205.0,Friday,No,2014-04-25T17:00:00.000,OTHER LARCENY,"[-71.065175, 42.342816]",Point,06xx,4,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773719.8849,,2950250.6689999998,2014
242932,140254650.0,Friday,No,2014-04-25T19:00:00.000,OTHER LARCENY,"[-71.125895, 42.354446]",Point,06xx,4,LARCRT,799,D14,First,No,ASHFORD ST,Part One,Unarmed,757286.0201,,2954411.0319999997,2014
250888,140252619.0,Friday,No,2014-04-25T18:50:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,4,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
