,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18017,142048299.0,Wednesday,No,2014-11-12T14:52:00.000,MVAcc,"[-71.0587, 42.350476]",Point,MVAcc,11,MVA,0,A1,Day,No,LINCOLN ST,Other,Unarmed,775455.9149,,2953051.103,2014
55575,142048162.0,Wednesday,No,2014-11-12T07:00:00.000,MVAcc,"[-71.04417, 42.286471]",Point,MVAcc,11,MVA,0,C11,Last,No,MINOT ST,Other,Unarmed,779508.1729,NEPONSET AV,2929747.3239999996,2014
57016,142048257.0,Wednesday,No,2014-11-12T12:51:00.000,MVAcc,"[-71.05988, 42.317931]",Point,MVAcc,11,MVA,0,C11,Day,No,WILLIS ST,Other,Unarmed,775198.1449,CHASE ST,2941189.4910000004,2014
66449,142048506.0,Wednesday,No,2014-11-12T22:45:00.000,MVAcc,"[-71.090956, 42.333723]",Point,MVAcc,11,IVPER,0,B2,First,No,SCHROEDER PLAZA,Other,Unarmed,766765.8102,,2946902.542,2014
80847,142048197.0,Wednesday,No,2014-11-12T09:50:00.000,MVAcc,"[-71.12431, 42.363627]",Point,MVAcc,11,MVA,0,D14,Day,No,WESTERN AV,Other,Unarmed,757699.6945,,2957758.434,2014
87780,142048303.0,Wednesday,No,2014-11-12T15:30:00.000,MVAcc,"[-71.08293, 42.298661]",Point,MVAcc,11,MVA,0,B3,Day,No,MCLELLAN ST,Other,Unarmed,768998.6154,BRADSHAW ST,2934135.874,2014
103978,142048274.0,Wednesday,No,2014-11-12T13:20:00.000,MVAcc,"[-71.122378, 42.254414]",Point,MVAcc,11,MVA,0,E18,Day,No,MAPLE ST,Other,Unarmed,758397.9218,,2917961.64,2014
106042,142048237.0,Wednesday,No,2014-11-12T12:07:00.000,MVAcc,"[-71.08038, 42.308466]",Point,MVAcc,11,MVA,0,B2,Day,No,OLDFIELDS RD,Other,Unarmed,769670.895,,2937712.3510000003,2014
123885,142048338.0,Wednesday,No,2014-11-12T17:07:00.000,MVAcc,"[-71.06831, 42.318411]",Point,MVAcc,11,MVA,0,B2,First,No,DUDLEY ST,Other,Unarmed,772917.3690000001,HUMPHREYS ST,2941352.7589999996,2014
168093,142048322.0,Wednesday,No,2014-11-12T16:20:00.000,MVAcc,"[-71.05976, 42.374196]",Point,MVAcc,11,MVA,0,A15,First,No,COMMON ST,Other,Unarmed,775124.7712,,2961693.6569999997,2014
219599,142048179.0,Wednesday,No,2014-11-12T08:05:00.000,MVAcc,"[-71.080805, 42.341346]",Point,MVAcc,11,MVA,0,D4,Day,No,COLUMBUS AV,Other,Unarmed,769497.0485,,2949693.82,2014
233247,142048354.0,Wednesday,No,2014-11-12T17:20:00.000,MVAcc,"[-71.166437, 42.350427]",Point,MVAcc,11,MVA,0,D14,First,No,WASHINGTON ST,Other,Other,746333.4308,BRACKETT ST,2952900.885,2014
