,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18278,130094624.0,Thursday,No,2013-02-14T15:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,LARCRT,753,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
21606,130168232.0,Thursday,No,2013-02-14T09:00:00.000,OTHER LARCENY,"[-71.16822, 42.292716]",Point,06xx,2,LARCRT,746,E5,Day,No,FURBUSH RD,Part One,Unarmed,745933.2922,,2931868.13,2013
47322,130120615.0,Thursday,No,2013-02-14T22:30:00.000,OTHER LARCENY,"[-71.08823, 42.348246]",Point,06xx,2,LARCRT,141,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767477.5621,,2952198.5319999997,2013
48991,130094371.0,Thursday,No,2013-02-14T15:25:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,2,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
56183,130145388.0,Thursday,No,2013-02-14T12:30:00.000,OTHER LARCENY,"[-71.105075, 42.340971]",Point,06xx,2,IVPER ,614,B2,Day,No,BROOKLINE AV,Part One,Unarmed,762936.2861,,2949525.85,2013
58364,130096242.0,Thursday,No,2013-02-14T16:00:00.000,OTHER LARCENY,"[-71.03655, 42.339191]",Point,06xx,2,MISC  ,209,C6,First,No,ELKINS ST,Part One,Other,781465.6335,,2948970.4060000004,2013
65012,130094440.0,Thursday,No,2013-02-14T15:05:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
111198,130096340.0,Thursday,No,2013-02-14T08:50:00.000,OTHER LARCENY,"[-71.111099, 42.332557]",Point,06xx,2,BERPT ,606,B2,Day,No,HUNTINGTON AV,Part One,Unarmed,761321.6315,,2946451.875,2013
130582,130094765.0,Thursday,No,2013-02-14T18:33:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,2,ARREST,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769141.7805,,2952401.595,2013
146171,130104491.0,Thursday,No,2013-02-14T20:07:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,2,LARCRT,406,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2013
159808,130096428.0,Thursday,No,2013-02-14T18:30:00.000,OTHER LARCENY,"[-71.10534, 42.337851]",Point,06xx,2,LARCRT,614,B2,First,No,LONGWOOD AV,Part One,Unarmed,762869.9040000001,,2948388.5319999997,2013
168055,130094923.0,Thursday,No,2013-02-14T19:59:00.000,OTHER LARCENY,"[-71.06122, 42.365521]",Point,06xx,2,LARCRT,76,A1,First,No,CAUSEWAY ST,Part One,Unarmed,774746.5282,CANAL ST,2958530.278,2013
183877,130094604.0,Thursday,No,2013-02-14T15:00:00.000,OTHER LARCENY,"[-71.095012, 42.342772]",Point,06xx,2,LARCRT,625,D4,Day,No,PARK DR,Part One,Other,765653.5707,,2950194.695,2013
202873,130095011.0,Thursday,No,2013-02-14T05:00:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,2,INVEST,111,A1,Last,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
204685,130093866.0,Thursday,No,2013-02-14T11:13:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,2,LARCIP,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
214540,130094835.0,Thursday,No,2013-02-14T22:26:00.000,OTHER LARCENY,"[-71.06286, 42.358836]",Point,06xx,2,LARCRT,72,A1,First,No,BOWDOIN ST,Part One,Unarmed,774315.8099,,2956091.857,2013
215895,130098385.0,Thursday,No,2013-02-14T00:01:00.000,OTHER LARCENY,"[-71.053506, 42.32612]",Point,06xx,2,LARCRT,914,C6,Last,No,GAVIN WY,Part One,Other,776906.2024,,2944182.5530000003,2013
226779,130111841.0,Thursday,No,2013-02-14T17:25:00.000,OTHER LARCENY,"[-71.094482, 42.282429]",Point,06xx,2,LARCRT,468,B3,First,No,OUTLOOK RD,Part One,Unarmed,765901.4635,,2928205.646,2013
235855,130093906.0,Thursday,No,2013-02-14T12:01:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
238005,130094396.0,Thursday,No,2013-02-14T12:30:00.000,OTHER LARCENY,"[-71.069545, 42.336291]",Point,06xx,2,LARCRT,172,D4,Day,No,ALBANY ST,Part One,Unarmed,772550.4834,,2947866.849,2013
244261,130095061.0,Thursday,No,2013-02-14T21:20:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,2,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
257325,130104045.0,Thursday,No,2013-02-14T20:30:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,2,LARCRT,287,B2,First,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2013
